201032116441M4|2010|32|1|16|441M|4|TRANSFERENCIAS CORRIENTES|190971.00
201032116441M|2010|32|1|16|441M||Subvenciones y apoyo al transporte terrestre|190971.00
201032116453A75|2010|32|1|16|453A|75|A comunidades autónomas|44048.00
201032116453A751|2010|32|1|16|453A|751|A  la Comunidad Autónoma  de Madrid|44048.00
201032116453A75100|2010|32|1|16|453A|75100|Para la financiación de infraestructuras del transporte metropolitano, según Convenio suscrito con el Estado|42448.00
201032116453A75101|2010|32|1|16|453A|75101|Para la liquidación del ejercicio 2009 del Convenio para la financiación de infraestructuras del transporte metropolitano|1600.00
201032116453A7|2010|32|1|16|453A|7|TRANSFERENCIAS DE CAPITAL|44048.00
201032116453A|2010|32|1|16|453A||Infraestructura del transporte ferroviario|44048.00
201032116941O45|2010|32|1|16|941O|45|A comunidades autónomas|82980.17
201032116941O453|2010|32|1|16|941O|453|Dotación Complementaria para la financiación de la Asistencia Sanitaria|82980.17
201032116941O4|2010|32|1|16|941O|4|TRANSFERENCIAS CORRIENTES|82980.17
201032116941O|2010|32|1|16|941O||Otras transferencias a Comunidades Autónomas|82980.17
201032116|2010|32|1|16|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. MADRID|317999.17
201032117941M45|2010|32|1|17|941M|45|A comunidades autónomas|2738306.25
201032117941M451|2010|32|1|17|941M|451|Fondo de Suficiencia|2738306.25
201032117941M4|2010|32|1|17|941M|4|TRANSFERENCIAS CORRIENTES|2738306.25
201032117941M|2010|32|1|17|941M||Transferencias a Comunidades Autónomas por participación en ingresos Estado|2738306.25
201032117941O45|2010|32|1|17|941O|45|A comunidades autónomas|37940.95
201032117941O453|2010|32|1|17|941O|453|Dotación Complementaria para la financiación de la Asistencia Sanitaria|37940.95
201032117941O4|2010|32|1|17|941O|4|TRANSFERENCIAS CORRIENTES|37940.95
201032117941O|2010|32|1|17|941O||Otras transferencias a Comunidades Autónomas|37940.95
201032117|2010|32|1|17|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CASTILLA Y LEÓN|2776247.20
201032118941M45|2010|32|1|18|941M|45|A comunidades autónomas|548462.95
201032118941M452|2010|32|1|18|941M|452|Liquidación definitiva de la financiación de las Comunidades Autónomas y ciudades con Estatuto de Autonomía de ejercicios anteriores.|548462.95
201032118941M45200|2010|32|1|18|941M|45200|Fondo de Suficiencia|48462.95
201032118941M45201|2010|32|1|18|941M|45201|Garantía de Asistencia Sanitaria|500000.00
201032118941M4|2010|32|1|18|941M|4|TRANSFERENCIAS CORRIENTES|548462.95
201032118941M|2010|32|1|18|941M||Transferencias a Comunidades Autónomas por participación en ingresos Estado|548462.95
201032118941O45|2010|32|1|18|941O|45|A comunidades autónomas|9750000.00
201032118941O456|2010|32|1|18|941O|456|Anticipo a cuenta de los recursos previstos en el sistema de financiación aprobado por el Acuerdo 6/2009 del Consejo de Política Fiscal y Financiera|9750000.00
201032118941O4|2010|32|1|18|941O|4|TRANSFERENCIAS CORRIENTES|9750000.00
201032118941O75|2010|32|1|18|941O|75|A comunidades autónomas|1105000.00
201032118941O750|2010|32|1|18|941O|750|A las CC.AA. de Cataluña, Illes Balears y Castilla y León, en cumplimiento de lo establecido en materia de inversiones  en sus respectivos Estatutos de Autonomía|1075000.00
201032118941O751|2010|32|1|18|941O|751|Para actuaciones a realizar por la Administración General del Estado, directamente o mediante Convenio, en la Comunidad Autónoma de Canarias, en cumplimiento de lo establecido en materia de inversiones en la Ley 19/1994|30000.00
201032118941O7|2010|32|1|18|941O|7|TRANSFERENCIAS DE CAPITAL|1105000.00
201032118941O|2010|32|1|18|941O||Otras transferencias a Comunidades Autónomas|10855000.00
201032118|2010|32|1|18|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y  EE. LL.  VARIAS CC. AA.|11403462.95
201032119941M45|2010|32|1|19|941M|45|A comunidades autónomas|11944.38
201032119941M451|2010|32|1|19|941M|451|Fondo de Suficiencia|11944.38
201032119941M4|2010|32|1|19|941M|4|TRANSFERENCIAS CORRIENTES|11944.38
201032119941M|2010|32|1|19|941M||Transferencias a Comunidades Autónomas por participación en ingresos Estado|11944.38
201032119|2010|32|1|19|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL.  MELILLA|11944.38
201032120941M45|2010|32|1|20|941M|45|A comunidades autónomas|13450.05
201032120941M451|2010|32|1|20|941M|451|Fondo de Suficiencia|13450.05
201032120941M4|2010|32|1|20|941M|4|TRANSFERENCIAS CORRIENTES|13450.05
201032120941M|2010|32|1|20|941M||Transferencias a Comunidades Autónomas por participación en ingresos Estado|13450.05
201032120|2010|32|1|20|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CEUTA|13450.05
201032123453A76|2010|32|1|23|453A|76|A entidades locales|10185.54
201032123453A761|2010|32|1|23|453A|761|Al Cabildo Insular de Tenerife para la financiación del tranvía/metro ligero Santa Cruz de Tenerife-La Laguna, según Convenio suscrito con el Estado.|10185.54
201032123453A7|2010|32|1|23|453A|7|TRANSFERENCIAS DE CAPITAL|10185.54
201032123453A|2010|32|1|23|453A||Infraestructura del transporte ferroviario|10185.54
201032123942M46|2010|32|1|23|942M|46|A entidades locales|11827145.32
201032123942M460|2010|32|1|23|942M|460|Transferencias a Ayuntamientos|7967529.57
201032123942M46001|2010|32|1|23|942M|46001|Entregas a cuenta a favor de los Municipios no incluidos en el modelo de cesión por  su participación  en los  conceptos tributarios  de los capítulos I y II del Presupuesto  de Ingresos del Estado,  no susceptibles de cesión a las Comunidades Autónomas|3491444.04
201032123942M46002|2010|32|1|23|942M|46002|Entregas a cuenta a favor de los Municipios,  por su participación en los  conceptos tributarios  de los capítulos I y II del Presupuesto de Ingresos del Estado,  no susceptibles de cesión a las Comunidades Autónomas.  Fondo Complementario de Financiación|4476085.53
201032123942M461|2010|32|1|23|942M|461|Transferencias a las Diputaciones y Cabildos Insulares|3831042.15
201032123942M46101|2010|32|1|23|942M|46101|Entregas a cuenta  a las Diputaciones  y Cabildos Insulares  por su participación en los ingresos  de los capítulos I y II del Presupuesto del Estado  por recursos no susceptibles de cesión  a las Comunidades Autónomas|3831042.15
201032123942M468|2010|32|1|23|942M|468|Liquidación definitiva  de la participación  en los ingresos del Estado  de las Corporaciones Locales,  correspondiente a ejercicios  anteriores y compensaciones derivadas del  Nuevo Modelo de Financiación Local|28573.60
201032123942M4|2010|32|1|23|942M|4|TRANSFERENCIAS CORRIENTES|11827145.32
201032123942M|2010|32|1|23|942M||Transferencias a Entidades Locales por participación en ingresos Estado|11827145.32
201032123942N35|2010|32|1|23|942N|35|Intereses de demora y otros gastos financieros|250.00
201032123942N358|2010|32|1|23|942N|358|Comisión de gestión a favor del ICO, en cumplimiento del Real Decreto-ley 5/2009|250.00
201032123942N3|2010|32|1|23|942N|3|GASTOS FINANCIEROS|250.00
201032123942N44|2010|32|1|23|942N|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|1350.00
201032123942N440|2010|32|1|23|942N|440|Compensación de costes financieros a abonar al ICO, derivados del tiempo transcurrido entre la ejecución de avales hasta la cancelación de las deudas de las Entidades Locales, en cumplimiento del Real Decreto-ley 5/2009|1350.00
201032123942N46|2010|32|1|23|942N|46|A entidades locales|234082.42
201032123942N460|2010|32|1|23|942N|460|Transferencias a Ayuntamientos|158106.91
201032123942N46004|2010|32|1|23|942N|46004|Compensación  de los beneficios fiscales concedidos  a las personas físicas o jurídicas  en los  tributos locales,  como consecuencia de normas legales del Estado|66079.58
201032123942N46005|2010|32|1|23|942N|46005|Compensaciones que puedan reconocerse a los Municipios|92027.33
201032123942N462|2010|32|1|23|942N|462|A Corporaciones Locales para cofinanciar los servicios de transporte colectivo urbano|69008.84
201032123942N463|2010|32|1|23|942N|463|A los Ayuntamientos de Ceuta y Melilla, para compensar los costes de funcionamiento de las plantas desalinizadoras y, en su caso, los del transporte de agua, según Convenio|2666.67
201032123942N46301|2010|32|1|23|942N|46301|Al Ayuntamiento de Ceuta, para compensar los costes de funcionamiento de la planta desalinizadora y, en su caso, los del transporte de agua para abastecimiento de la ciudad, según Convenio.|1386.56
201032123942N46302|2010|32|1|23|942N|46302|Al Ayuntamiento de Melilla, para compensar los costes de funcionamiento de la planta desalinizadora y, en su caso, los del transporte de agua para abastecimiento de la ciudad, según Convenio|1280.11
201032123942N466|2010|32|1|23|942N|466|Financiación de instituciones del municipio de Barcelona, de acuerdo con el Convenio que se suscriba en el ámbito de la Comisión de Colaboración Interadministrativa, y contribución a la financiación de servicios específicos de su Área Metropolitana, creada por la Ley de la Comunidad Autónoma, y con arreglo al Texto Refundido de la Ley Reguladora de las Haciendas Locales|4300.00
201032123942N4|2010|32|1|23|942N|4|TRANSFERENCIAS CORRIENTES|235432.42
201032123942N76|2010|32|1|23|942N|76|A entidades locales|5333.33
201032123942N763|2010|32|1|23|942N|763|A los Ayuntamientos de Ceuta y Melilla para la financiación de actuaciones de mejora de la gestión del agua|5333.33
201032123942N76301|2010|32|1|23|942N|76301|Al Ayuntamiento de Ceuta, para financiación de actuaciones de mejora del abastecimiento de agua, según Convenio|2773.11
201032123942N76302|2010|32|1|23|942N|76302|Al Ayuntamiento de Melilla, para financiación de actuaciones de mejora del abastecimiento de agua, según Convenio|2560.22
201032123942N7|2010|32|1|23|942N|7|TRANSFERENCIAS DE CAPITAL|5333.33
201032123942N|2010|32|1|23|942N||Otras aportaciones a Entidades Locales|241015.75
201032123|2010|32|1|23|||D. G. DE COORDIN. FINANCIERA CON CC. AA. Y EE. LL. ENTIDADES LOCALES|12078346.61
2010321|2010|32|1||||ENTES TERRITORIALES|55328999.54
201033103941N75|2010|33|1|03|941N|75|A comunidades autónomas|169606.89
201033103941N755|2010|33|1|03|941N|755|Fondo de Compensación|127208.35
201033103941N756|2010|33|1|03|941N|756|Fondo Complementario|42398.54
201033103941N7|2010|33|1|03|941N|7|TRANSFERENCIAS DE CAPITAL|169606.89
201033103941N|2010|33|1|03|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|169606.89
201033103|2010|33|1|03|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. GALICIA|169606.89
201033104941N75|2010|33|1|04|941N|75|A comunidades autónomas|436918.16
201033104941N755|2010|33|1|04|941N|755|Fondo de Compensación|327696.81
201033104941N756|2010|33|1|04|941N|756|Fondo Complementario|109221.35
201033104941N7|2010|33|1|04|941N|7|TRANSFERENCIAS DE CAPITAL|436918.16
201033104941N|2010|33|1|04|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|436918.16
201033104|2010|33|1|04|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. ANDALUCÍA|436918.16
201033105941N75|2010|33|1|05|941N|75|A comunidades autónomas|43964.55
201033105941N755|2010|33|1|05|941N|755|Fondo de Compensación|32974.24
201033105941N756|2010|33|1|05|941N|756|Fondo Complementario|10990.31
201033105941N7|2010|33|1|05|941N|7|TRANSFERENCIAS DE CAPITAL|43964.55
201033105941N|2010|33|1|05|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|43964.55
201033105|2010|33|1|05|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. P. DE ASTURIAS|43964.55
201033106941N75|2010|33|1|06|941N|75|A comunidades autónomas|7989.17
201033106941N755|2010|33|1|06|941N|755|Fondo de Compensación|5992.03
201033106941N756|2010|33|1|06|941N|756|Fondo Complementario|1997.14
201033106941N7|2010|33|1|06|941N|7|TRANSFERENCIAS DE CAPITAL|7989.17
201033106941N|2010|33|1|06|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|7989.17
201033106|2010|33|1|06|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CANTABRIA|7989.17
201033108941N75|2010|33|1|08|941N|75|A comunidades autónomas|59520.50
201033108941N755|2010|33|1|08|941N|755|Fondo de Compensación|44641.49
201033108941N756|2010|33|1|08|941N|756|Fondo Complementario|14879.01
201033108941N7|2010|33|1|08|941N|7|TRANSFERENCIAS DE CAPITAL|59520.50
201033108941N|2010|33|1|08|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|59520.50
201033108|2010|33|1|08|||D.G. DE COORDINACIÓN FINANCIERA CON CC.AA. Y EE.LL. REGIÓN DE MURCIA|59520.50
201033109941N75|2010|33|1|09|941N|75|A comunidades autónomas|130071.37
201033109941N755|2010|33|1|09|941N|755|Fondo de Compensación|97555.97
201033109941N756|2010|33|1|09|941N|756|Fondo Complementario|32515.40
201033109941N7|2010|33|1|09|941N|7|TRANSFERENCIAS DE CAPITAL|130071.37
201033109941N|2010|33|1|09|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|130071.37
201033109|2010|33|1|09|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. C. VALENCIANA|130071.37
201033111941N75|2010|33|1|11|941N|75|A comunidades autónomas|107660.66
201033111941N755|2010|33|1|11|941N|755|Fondo de Compensación|80747.52
201033111941N756|2010|33|1|11|941N|756|Fondo Complementario|26913.14
201033111941N7|2010|33|1|11|941N|7|TRANSFERENCIAS DE CAPITAL|107660.66
201033111941N|2010|33|1|11|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|107660.66
201033111|2010|33|1|11|||D. G. DE COORDIN. FINANCIERA CON CC. AA. Y EE. LL. CASTILLA-LA MANCHA|107660.66
201033112941N75|2010|33|1|12|941N|75|A comunidades autónomas|102555.81
201033112941N755|2010|33|1|12|941N|755|Fondo de Compensación|76918.78
201033112941N756|2010|33|1|12|941N|756|Fondo Complementario|25637.03
201033112941N7|2010|33|1|12|941N|7|TRANSFERENCIAS DE CAPITAL|102555.81
201033112941N|2010|33|1|12|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|102555.81
201033112|2010|33|1|12|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CANARIAS|102555.81
201033114941N75|2010|33|1|14|941N|75|A comunidades autónomas|82148.44
201033114941N755|2010|33|1|14|941N|755|Fondo de Compensación|61612.87
201033114941N756|2010|33|1|14|941N|756|Fondo Complementario|20535.57
201033114941N7|2010|33|1|14|941N|7|TRANSFERENCIAS DE CAPITAL|82148.44
201033114941N|2010|33|1|14|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|82148.44
201033114|2010|33|1|14|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. EXTREMADURA|82148.44
201033117941N75|2010|33|1|17|941N|75|A comunidades autónomas|66387.33
201033117941N755|2010|33|1|17|941N|755|Fondo de Compensación|49791.74
201033117941N756|2010|33|1|17|941N|756|Fondo Complementario|16595.59
201033117941N7|2010|33|1|17|941N|7|TRANSFERENCIAS DE CAPITAL|66387.33
201033117941N|2010|33|1|17|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|66387.33
201033117|2010|33|1|17|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CASTILLA Y LEÓN|66387.33
201033119941N75|2010|33|1|19|941N|75|A comunidades autónomas|9473.56
201033119941N755|2010|33|1|19|941N|755|Fondo de Compensación|7105.35
201033119941N756|2010|33|1|19|941N|756|Fondo Complementario|2368.21
201033119941N7|2010|33|1|19|941N|7|TRANSFERENCIAS DE CAPITAL|9473.56
201033119941N|2010|33|1|19|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|9473.56
201033119|2010|33|1|19|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. MELILLA|9473.56
201033120941N75|2010|33|1|20|941N|75|A comunidades autónomas|9473.56
201033120941N755|2010|33|1|20|941N|755|Fondo de Compensación|7105.35
201033120941N756|2010|33|1|20|941N|756|Fondo Complementario|2368.21
201033120941N7|2010|33|1|20|941N|7|TRANSFERENCIAS DE CAPITAL|9473.56
201033120941N|2010|33|1|20|941N||Transferencias a Comunidades Autónomas por los Fondos de Compensación Interterritorial|9473.56
201033120|2010|33|1|20|||D.G. DE COORDINACIÓN FINANCIERA CON CC. AA. Y EE. LL. CEUTA|9473.56
2010331|2010|33|1||||FONDOS DE COMPENSACIÓN INTERTERRITORIAL|1225770.00
201034101943M35|2010|34|1|01|943M|35|Intereses de demora y otros gastos financieros|600.00
201034101943M352|2010|34|1|01|943M|352|Intereses de demora|600.00
201034101943M3|2010|34|1|01|943M|3|GASTOS FINANCIEROS|600.00
201034101943M49|2010|34|1|01|943M|49|Al exterior|12202317.00
201034101943M491|2010|34|1|01|943M|491|Aportación a la Unión Europea por recurso propio procedente del IVA|1600000.00
201034101943M492|2010|34|1|01|943M|492|Aportación a la Unión Europea por recurso propio basado en la Renta Nacional Bruta (RNB)|9000000.00
201034101943M493|2010|34|1|01|943M|493|Aportación a la Unión Europea por la recaudación líquida en España de los recursos propios tradicionales|1600000.00
201034101943M494|2010|34|1|01|943M|494|Aportación a la Unión Europea por prestación de servicios|2307.00
201034101943M495|2010|34|1|01|943M|495|Aplicación Jurisprudencia artículo 228.2 del TUE|10.00
201034101943M4|2010|34|1|01|943M|4|TRANSFERENCIAS CORRIENTES|12202317.00
201034101943M|2010|34|1|01|943M||Transferencias al Presupuesto General de la Unión Europea|12202917.00
201034101943N79|2010|34|1|01|943N|79|Al exterior|218420.00
201034101943N791|2010|34|1|01|943N|791|Aportación al Fondo Europeo de Desarrollo (FED)|218420.00
201034101943N7|2010|34|1|01|943N|7|TRANSFERENCIAS DE CAPITAL|218420.00
201034101943N|2010|34|1|01|943N||Cooperación al desarrollo a través del Fondo Europeo de Desarrollo|218420.00
201034101|2010|34|1|01|||D. G. FONDOS COMUNITARIOS. RELACIONES FINANCIERAS CON LA U. E.|12421337.00
2010341|2010|34|1||||RELACIONES FINANCIERAS CON LA UNIÓN EUROPEA|12421337.00
201035101929N50|2010|35|1|01|929N|50|Dotación al Fondo de Contingencia|3704977.50
201035101929N500|2010|35|1|01|929N|500|Fondo de Contingencia de Ejecución Presupuestaria.  Artículo 15 texto refundido de la Ley General de Estabilidad Presupuestaria (R. D. Legislativo 2/2007)|3704977.50
201035101929N5|2010|35|1|01|929N|5|FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS|3704977.50
201035101929N|2010|35|1|01|929N||Fondo de contingencia de ejecución presupuestaria|3704977.50
201035101|2010|35|1|01|||DIRECCIÓN GENERAL DE PRESUPUESTOS. FONDO DE CONTINGENCIA|3704977.50
2010351|2010|35|1||||FONDO DE CONTINGENCIA|3704977.50
2010132101111Q10|2010|13|2|101|111Q|10|Altos cargos|60.22
2010132101111Q100|2010|13|2|101|111Q|100|Retribuciones básicas y otras remuneraciones|60.10
2010132101111Q10000|2010|13|2|101|111Q|10000|Retribuciones básicas|18.41
2010132101111Q10001|2010|13|2|101|111Q|10001|Retribuciones complementarias|41.69
2010132101111Q107|2010|13|2|101|111Q|107|Contribuciones a planes de pensiones|0.12
2010132101111Q12|2010|13|2|101|111Q|12|Funcionarios|9668.80
2010132101111Q120|2010|13|2|101|111Q|120|Retribuciones básicas|820.31
2010132101111Q12000|2010|13|2|101|111Q|12000|Sueldos del grupo A1 y grupo A|111.14
2010132101111Q12001|2010|13|2|101|111Q|12001|Sueldos del grupo A2 y grupo B|132.64
2010132101111Q12002|2010|13|2|101|111Q|12002|Sueldos del grupo C1 y grupo C|175.79
2010132101111Q12003|2010|13|2|101|111Q|12003|Sueldos del grupo C2 y grupo D|107.80
2010132101111Q12005|2010|13|2|101|111Q|12005|Trienios|140.25
2010132101111Q12006|2010|13|2|101|111Q|12006|Pagas extraordinarias|152.69
2010132101111Q121|2010|13|2|101|111Q|121|Retribuciones complementarias|835.06
2010132101111Q12100|2010|13|2|101|111Q|12100|Complemento de destino|377.24
2010132101111Q12101|2010|13|2|101|111Q|12101|Complemento específico|457.82
2010132101111Q124|2010|13|2|101|111Q|124|Retribuciones de funcionarios en prácticas|8009.83
2010132101111Q12400|2010|13|2|101|111Q|12400|Sueldos del grupo A1 y grupo A|4651.77
2010132101111Q12401|2010|13|2|101|111Q|12401|Sueldos del grupo A2 y grupo B|718.80
2010132101111Q12402|2010|13|2|101|111Q|12402|Sueldos del grupo C1 y grupo C|301.47
2010132101111Q12403|2010|13|2|101|111Q|12403|Sueldos del grupo C2 y grupo D|348.23
2010132101111Q12405|2010|13|2|101|111Q|12405|Trienios|79.69
2010132101111Q12406|2010|13|2|101|111Q|12406|Pagas extraordinarias|1218.41
2010132101111Q12407|2010|13|2|101|111Q|12407|Retribuciones complementarias|691.46
2010132101111Q127|2010|13|2|101|111Q|127|Contribuciones a planes de pensiones|3.60
2010132101111Q13|2010|13|2|101|111Q|13|Laborales|230.01
2010132101111Q130|2010|13|2|101|111Q|130|Laboral fijo|151.54
2010132101111Q13000|2010|13|2|101|111Q|13000|Retribuciones básicas|143.81
2010132101111Q13001|2010|13|2|101|111Q|13001|Otras remuneraciones|7.73
2010132101111Q131|2010|13|2|101|111Q|131|Laboral eventual|78.00
2010132101111Q137|2010|13|2|101|111Q|137|Contribuciones a planes de pensiones|0.47
2010132101111Q15|2010|13|2|101|111Q|15|Incentivos al rendimiento|154.96
2010132101111Q150|2010|13|2|101|111Q|150|Productividad|153.41
2010132101111Q151|2010|13|2|101|111Q|151|Gratificaciones|1.55
2010132101111Q16|2010|13|2|101|111Q|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|280.29
2010132101111Q160|2010|13|2|101|111Q|160|Cuotas sociales|170.00
2010132101111Q16000|2010|13|2|101|111Q|16000|Seguridad Social|170.00
2010132101111Q162|2010|13|2|101|111Q|162|Gastos sociales del personal|110.29
2010132101111Q16200|2010|13|2|101|111Q|16200|Formación y perfeccionamiento del personal|30.00
2010132101111Q16201|2010|13|2|101|111Q|16201|Economatos y comedores|19.35
2010132101111Q16202|2010|13|2|101|111Q|16202|Transporte de personal|38.34
2010132101111Q16204|2010|13|2|101|111Q|16204|Acción social|22.60
2010132101111Q1|2010|13|2|101|111Q|1|GASTOS DE PERSONAL|10394.28
2010132101111Q20|2010|13|2|101|111Q|20|Arrendamientos y cánones|51.46
2010132101111Q206|2010|13|2|101|111Q|206|Arrendamientos de equipos para procesos de información|51.46
2010132101111Q21|2010|13|2|101|111Q|21|Reparaciones, mantenimiento y conservación|70.80
2010132101111Q212|2010|13|2|101|111Q|212|Edificios y otras construcciones|32.80
2010132101111Q213|2010|13|2|101|111Q|213|Maquinaria, instalaciones y utillaje|2.00
2010132101111Q215|2010|13|2|101|111Q|215|Mobiliario y enseres|7.00
2010132101111Q216|2010|13|2|101|111Q|216|Equipos para procesos de la información|29.00
2010132101111Q22|2010|13|2|101|111Q|22|Material, suministros y otros|2727.60
2010132101111Q220|2010|13|2|101|111Q|220|Material de oficina|61.80
2010132101111Q22000|2010|13|2|101|111Q|22000|Ordinario no inventariable|36.30
2010132101111Q22001|2010|13|2|101|111Q|22001|Prensa, revistas, libros y otras publicaciones|2.60
2010132101111Q22002|2010|13|2|101|111Q|22002|Material informático no inventariable|22.90
2010132101111Q221|2010|13|2|101|111Q|221|Suministros|79.62
2010132101111Q22100|2010|13|2|101|111Q|22100|Energía eléctrica|33.40
2010132101111Q22101|2010|13|2|101|111Q|22101|Agua|6.86
2010132101111Q22103|2010|13|2|101|111Q|22103|Combustible|14.00
2010132101111Q22104|2010|13|2|101|111Q|22104|Vestuario|3.02
2010132101111Q22112|2010|13|2|101|111Q|22112|Suministros de material electrónico, eléctrico y de comunicaciones|2.76
2010132101111Q22199|2010|13|2|101|111Q|22199|Otros suministros|19.58
2010132101111Q222|2010|13|2|101|111Q|222|Comunicaciones|61.00
2010132101111Q22200|2010|13|2|101|111Q|22200|Servicios de telecomunicaciones|54.00
2010132101111Q22201|2010|13|2|101|111Q|22201|Postales y mensajería|7.00
2010132101111Q223|2010|13|2|101|111Q|223|Transportes|192.90
2010132101111Q226|2010|13|2|101|111Q|226|Gastos diversos|2015.70
2010132101111Q22601|2010|13|2|101|111Q|22601|Atenciones protocolarias y representativas|2.34
2010132101111Q22602|2010|13|2|101|111Q|22602|Publicidad y propaganda|7.00
2010132101111Q22606|2010|13|2|101|111Q|22606|Reuniones, conferencias y cursos|333.25
2010132101111Q22612|2010|13|2|101|111Q|22612|Para todo tipo de gastos relacionados con la formación de la carrera fiscal|1671.11
2010132101111Q22615|2010|13|2|101|111Q|22615|Gastos diversos en el exterior|2.00
2010132101111Q227|2010|13|2|101|111Q|227|Trabajos realizados por otras empresas y profesionales|316.58
2010132101111Q22700|2010|13|2|101|111Q|22700|Limpieza y aseo|14.70
2010132101111Q22701|2010|13|2|101|111Q|22701|Seguridad|84.39
2010132101111Q22706|2010|13|2|101|111Q|22706|Estudios y trabajos técnicos|162.84
2010132101111Q22799|2010|13|2|101|111Q|22799|Otros|54.65
2010132101111Q23|2010|13|2|101|111Q|23|Indemnizaciones por razón del servicio|3171.60
2010132101111Q230|2010|13|2|101|111Q|230|Dietas|1003.00
2010132101111Q231|2010|13|2|101|111Q|231|Locomoción|869.00
2010132101111Q233|2010|13|2|101|111Q|233|Otras indemnizaciones|1299.60
2010132101111Q24|2010|13|2|101|111Q|24|Gastos de publicaciones|50.00
2010132101111Q240|2010|13|2|101|111Q|240|Gastos de edición y distribución|50.00
2010132101111Q2|2010|13|2|101|111Q|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|6071.46
2010132101111Q48|2010|13|2|101|111Q|48|A familias e instituciones sin fines de lucro|1292.74
2010132101111Q481|2010|13|2|101|111Q|481|Becas para la preparación de oposiciones de las carreras judicial y fiscal|444.44
2010132101111Q482|2010|13|2|101|111Q|482|Becas y acciones formativas carrera fiscal|330.00
2010132101111Q483|2010|13|2|101|111Q|483|Becas para la preparación de oposiciones al Cuerpo de Secretarios Judiciales|268.00
2010132101111Q484|2010|13|2|101|111Q|484|Becas y acciones formativas en idioma extranjero Secretarios  Judiciales.|60.00
2010132101111Q485|2010|13|2|101|111Q|485|Becas para la preparación de oposiciones al Cuerpo de Abogados del Estado|100.00
2010132101111Q486|2010|13|2|101|111Q|486|Becas y acciones formativas en idioma extranjero Abogados del Estado.|25.00
2010132101111Q487|2010|13|2|101|111Q|487|Becas para la preparación de oposiciones al Cuerpo de Médicos Forenses y Facultativos|57.00
2010132101111Q488|2010|13|2|101|111Q|488|Becas y acciones formativas en idioma extranjero Médicos Forenses|8.30
2010132101111Q49|2010|13|2|101|111Q|49|Al exterior|36.00
2010132101111Q491|2010|13|2|101|111Q|491|Cuotas y aportaciones Organismos Internacionales|36.00
2010132101111Q4|2010|13|2|101|111Q|4|TRANSFERENCIAS CORRIENTES|1328.74
2010132101111Q62|2010|13|2|101|111Q|62|Inv. nueva asociada al funcionamiento operativo de los serv.|518.34
2010132101111Q620|2010|13|2|101|111Q|620|Inversión nueva asociada al funcionamiento operativo de los servicios|518.34
2010132101111Q63|2010|13|2|101|111Q|63|Inv. de reposición asociada al func. operativo de los serv.|90.15
2010132101111Q630|2010|13|2|101|111Q|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|90.15
2010132101111Q6|2010|13|2|101|111Q|6|INVERSIONES REALES|608.49
2010132101111Q83|2010|13|2|101|111Q|83|Concesión de préstamos fuera del Sector Público|6.00
2010132101111Q831|2010|13|2|101|111Q|831|Préstamos a largo plazo|6.00
2010132101111Q83108|2010|13|2|101|111Q|83108|Familias e instituciones sin fines de lucro|6.00
2010132101111Q8|2010|13|2|101|111Q|8|ACTIVOS FINANCIEROS|6.00
2010132101111Q|2010|13|2|101|111Q||Formación del Personal de la Administración de Justicia|18408.97
