200826107313B16000|2008|26|1|07|313B|16000|Seguridad Social|688.82
200826107313B1|2008|26|1|07|313B|1|GASTOS DE PERSONAL|6195.69
200826107313B22|2008|26|1|07|313B|22|Material, suministros y otros|13110.00
200826107313B226|2008|26|1|07|313B|226|Gastos diversos|12920.00
200826107313B22602|2008|26|1|07|313B|22602|Publicidad y propaganda|900.00
200826107313B22606|2008|26|1|07|313B|22606|Reuniones, conferencias y cursos|165.00
200826107313B22610|2008|26|1|07|313B|22610|Actividades realizadas mediante Convenio|900.00
200826107313B22616|2008|26|1|07|313B|22616|Actividades relativas a la lucha contra el SIDA|4405.00
200826107313B22617|2008|26|1|07|313B|22617|Plan Nacional de Prevención y Control del Tabaquismo.|5750.00
200826107313B22618|2008|26|1|07|313B|22618|Plan Especial contra la Obesidad Infantil|800.00
200826107313B227|2008|26|1|07|313B|227|Trabajos realizados por otras empresas y profesionales|190.00
200826107313B22706|2008|26|1|07|313B|22706|Estudios y trabajos técnicos|190.00
200826107313B23|2008|26|1|07|313B|23|Indemnizaciones por razón del servicio|336.00
200826107313B230|2008|26|1|07|313B|230|Dietas|108.21
200826107313B231|2008|26|1|07|313B|231|Locomoción|227.79
200826107313B2|2008|26|1|07|313B|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|13446.00
200826107313B45|2008|26|1|07|313B|45|A Comunidades Autónomas|7212.15
200826107313B451|2008|26|1|07|313B|451|Transferencias a CC.AA. para toda clase de gastos, incluso personal, que originen los programas autonómicos derivados del Plan Nacional sobre el SIDA.|4808.10
200826107313B452|2008|26|1|07|313B|452|Transferencias a CC.AA. para toda clase de gastos necesarios para el desarrollo de programas de prevención y promoción de la salud, especialmente en el ámbito de enfermedades  emergentes, reemergentes y de especial relevancia.|2404.05
200826107313B48|2008|26|1|07|313B|48|A familias e instituciones sin fines de lucro|8650.52
200826107313B484|2008|26|1|07|313B|484|Para el pago de ayudas sociales a personas con hemofilia u otras coagulopatías congénitas que hayan desarrollado la hepatitis C como consecuencia de haber recibido tratamiento con concentrados de factores de coagulación.|180.31
200826107313B485|2008|26|1|07|313B|485|Para el pago de ayudas sociales a enfermos contaminados de VIH por tratamiento con hemoderivados por transfusiones sanguíneas y sus familiares.|120.21
200826107313B486|2008|26|1|07|313B|486|Para subvencionar a Instituciones de cualquier titularidad, sin ánimo de lucro, con destino a financiar Programas de Prevención y Control del SIDA.|4152.00
200826107313B487|2008|26|1|07|313B|487|Para coordinar con otros Agentes, de cualquier titularidad, el desarrollo del Plan Multisectorial de Lucha contra el SIDA.|1821.00
200826107313B488|2008|26|1|07|313B|488|A la Sociedad Española de Enfermedades Infecciosas y Microbiología Clínica (GESIDA) para, mediante convenio, fomentar la investigación clínica sobre el SIDA.|77.00
200826107313B489|2008|26|1|07|313B|489|Para coordinar actuaciones de educación y promoción de la salud.|2300.00
200826107313B4|2008|26|1|07|313B|4|TRANSFERENCIAS CORRIENTES|15862.67
200826107313B|2008|26|1|07|313B||Salud pública y sanidad exterior|35504.36
200826107|2008|26|1|07|||DIRECCIÓN GENERAL DE SALUD PÚBLICA|35504.36
200826109313A10|2008|26|1|09|313A|10|Altos cargos|59.56
200826109313A100|2008|26|1|09|313A|100|Retribuciones básicas y otras remuneraciones de altos cargos|59.39
200826109313A10000|2008|26|1|09|313A|10000|Retribuciones básicas|18.39
200826109313A10001|2008|26|1|09|313A|10001|Retribuciones complementarias|41.00
200826109313A107|2008|26|1|09|313A|107|Contribuciones a Planes de Pensiones|0.17
200826109313A12|2008|26|1|09|313A|12|Funcionarios|2010.97
200826109313A120|2008|26|1|09|313A|120|Retribuciones básicas|1008.71
200826109313A12000|2008|26|1|09|313A|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|340.43
200826109313A12001|2008|26|1|09|313A|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|92.45
200826109313A12002|2008|26|1|09|313A|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|94.81
200826109313A12003|2008|26|1|09|313A|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|98.67
200826109313A12004|2008|26|1|09|313A|12004|Sueldos personal de agrupaciones profesionales (Ley 7/2007) y grupo E (Otras Leyes)|6.44
200826109313A12005|2008|26|1|09|313A|12005|Trienios|171.86
200826109313A12006|2008|26|1|09|313A|12006|Pagas extraordinarias|204.05
200826109313A121|2008|26|1|09|313A|121|Retribuciones complementarias|804.18
200826109313A12100|2008|26|1|09|313A|12100|Complemento de destino|419.62
200826109313A12101|2008|26|1|09|313A|12101|Complemento específico|384.56
200826109313A124|2008|26|1|09|313A|124|Retribuciones de funcionarios en prácticas|190.70
200826109313A12400|2008|26|1|09|313A|12400|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|190.70
200826109313A127|2008|26|1|09|313A|127|Contribuciones a Planes de Pensiones|7.38
200826109313A13|2008|26|1|09|313A|13|Laborales|59.46
200826109313A130|2008|26|1|09|313A|130|Laboral fijo|59.30
200826109313A13000|2008|26|1|09|313A|13000|Retribuciones básicas|33.60
200826109313A13001|2008|26|1|09|313A|13001|Otras remuneraciones|25.70
200826109313A137|2008|26|1|09|313A|137|Contribuciones a Planes de Pensiones|0.16
200826109313A16|2008|26|1|09|313A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|256.69
200826109313A160|2008|26|1|09|313A|160|Cuotas sociales|256.69
200826109313A16000|2008|26|1|09|313A|16000|Seguridad Social|256.69
200826109313A1|2008|26|1|09|313A|1|GASTOS DE PERSONAL|2386.68
200826109313A22|2008|26|1|09|313A|22|Material, suministros y otros|593.74
200826109313A226|2008|26|1|09|313A|226|Gastos diversos|340.00
200826109313A22602|2008|26|1|09|313A|22602|Publicidad y propaganda|240.00
200826109313A22606|2008|26|1|09|313A|22606|Reuniones, conferencias y cursos|100.00
200826109313A227|2008|26|1|09|313A|227|Trabajos realizados por otras empresas y profesionales|253.74
200826109313A22706|2008|26|1|09|313A|22706|Estudios y trabajos técnicos|253.74
200826109313A23|2008|26|1|09|313A|23|Indemnizaciones por razón del servicio|112.00
200826109313A230|2008|26|1|09|313A|230|Dietas|33.00
200826109313A231|2008|26|1|09|313A|231|Locomoción|79.00
200826109313A2|2008|26|1|09|313A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|705.74
200826109313A|2008|26|1|09|313A||Oferta y uso racional de medicamentos y productos sanitarios|3092.42
200826109000X41|2008|26|1|09|000X|41|A Organismos Autónomos|1049.12
200826109000X414|2008|26|1|09|000X|414|A la Agencia Española de Medicamentos y Productos Sanitarios|1049.12
200826109000X4|2008|26|1|09|000X|4|TRANSFERENCIAS CORRIENTES|1049.12
200826109000X|2008|26|1|09|000X||Transferencias internas|1049.12
200826109|2008|26|1|09|||DIRECCIÓN GENERAL DE FARMACIA Y PRODUCTOS SANITARIOS|4141.54
200826111311O10|2008|26|1|11|311O|10|Altos cargos|70.19
200826111311O100|2008|26|1|11|311O|100|Retribuciones básicas y otras remuneraciones de altos cargos|70.01
200826111311O10000|2008|26|1|11|311O|10000|Retribuciones básicas|19.02
200826111311O10001|2008|26|1|11|311O|10001|Retribuciones complementarias|50.99
200826111311O107|2008|26|1|11|311O|107|Contribuciones a Planes de Pensiones|0.18
200826111311O12|2008|26|1|11|311O|12|Funcionarios|445.79
200826111311O120|2008|26|1|11|311O|120|Retribuciones básicas|214.00
200826111311O12000|2008|26|1|11|311O|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|68.09
200826111311O12002|2008|26|1|11|311O|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|8.62
200826111311O12003|2008|26|1|11|311O|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|56.39
200826111311O12005|2008|26|1|11|311O|12005|Trienios|36.51
200826111311O12006|2008|26|1|11|311O|12006|Pagas extraordinarias|44.39
200826111311O121|2008|26|1|11|311O|121|Retribuciones complementarias|230.13
200826111311O12100|2008|26|1|11|311O|12100|Complemento de destino|96.74
200826111311O12101|2008|26|1|11|311O|12101|Complemento específico|133.39
200826111311O127|2008|26|1|11|311O|127|Contribuciones a Planes de Pensiones|1.66
200826111311O16|2008|26|1|11|311O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|71.46
200826111311O160|2008|26|1|11|311O|160|Cuotas sociales|71.46
200826111311O16000|2008|26|1|11|311O|16000|Seguridad Social|71.46
200826111311O1|2008|26|1|11|311O|1|GASTOS DE PERSONAL|587.44
200826111311O22|2008|26|1|11|311O|22|Material, suministros y otros|32.92
200826111311O226|2008|26|1|11|311O|226|Gastos diversos|32.92
200826111311O22606|2008|26|1|11|311O|22606|Reuniones, conferencias y cursos|32.92
200826111311O23|2008|26|1|11|311O|23|Indemnizaciones por razón del servicio|80.50
200826111311O230|2008|26|1|11|311O|230|Dietas|19.92
200826111311O231|2008|26|1|11|311O|231|Locomoción|60.58
200826111311O2|2008|26|1|11|311O|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|113.42
200826111311O48|2008|26|1|11|311O|48|A familias e instituciones sin fines de lucro|2559.17
200826111311O481|2008|26|1|11|311O|481|Para subvencionar a instituciones y entidades de cualquier titularidad, sin ánimo de lucro, para el fomento de la donación y el trasplante de órganos y tejidos|2559.17
200826111311O4|2008|26|1|11|311O|4|TRANSFERENCIAS CORRIENTES|2559.17
200826111311O75|2008|26|1|11|311O|75|A Comunidades Autónomas|18300.00
200826111311O752|2008|26|1|11|311O|752|A la C.A. de Cantabria, para financiación de inversiones en el Hospital Universitario "Marqués de Valdecilla" de Santander, según convenio a suscribir.|300.00
200826111311O753|2008|26|1|11|311O|753|A la Comunidad Autónoma del Principado de Asturias para la financiación del Plan Director del Hospital Universitario Central de Asturias.|18000.00
200826111311O7|2008|26|1|11|311O|7|TRANSFERENCIAS DE CAPITAL|18300.00
200826111311O|2008|26|1|11|311O||Cohesión y calidad del Sistema Nacional de Salud|21560.03
200826111000X41|2008|26|1|11|000X|41|A Organismos Autónomos|3948.81
200826111000X414|2008|26|1|11|000X|414|A la Organización Nacional de Trasplantes|3948.81
200826111000X42|2008|26|1|11|000X|42|A la Seguridad Social|53213.11
200826111000X427|2008|26|1|11|000X|427|Aportación del Estado a la Tesorería General de la Seguridad Social para financiar la asistencia sanitaria del Instituto Social de la Marina (ISM).|53213.11
200826111000X4|2008|26|1|11|000X|4|TRANSFERENCIAS CORRIENTES|57161.92
200826111000X71|2008|26|1|11|000X|71|A Organismos Autónomos|258.76
200826111000X714|2008|26|1|11|000X|714|A la Organización Nacional  de Trasplantes|258.76
200826111000X7|2008|26|1|11|000X|7|TRANSFERENCIAS DE CAPITAL|258.76
200826111000X|2008|26|1|11|000X||Transferencias internas|57420.68
200826111|2008|26|1|11|||SECRETARÍA GENERAL DE SANIDAD|78980.71
200826112311O10|2008|26|1|12|311O|10|Altos cargos|59.57
200826112311O100|2008|26|1|12|311O|100|Retribuciones básicas y otras remuneraciones de altos cargos|59.39
200826112311O10000|2008|26|1|12|311O|10000|Retribuciones básicas|18.39
200826112311O10001|2008|26|1|12|311O|10001|Retribuciones complementarias|41.00
200826112311O107|2008|26|1|12|311O|107|Contribuciones a Planes de Pensiones|0.18
200826112311O12|2008|26|1|12|311O|12|Funcionarios|2167.75
200826112311O120|2008|26|1|12|311O|120|Retribuciones básicas|1149.15
200826112311O12000|2008|26|1|12|311O|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|326.81
200826112311O12001|2008|26|1|12|311O|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|127.12
200826112311O12002|2008|26|1|12|311O|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|86.19
200826112311O12003|2008|26|1|12|311O|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|140.96
200826112311O12005|2008|26|1|12|311O|12005|Trienios|234.15
200826112311O12006|2008|26|1|12|311O|12006|Pagas extraordinarias|233.92
200826112311O121|2008|26|1|12|311O|121|Retribuciones complementarias|1008.89
200826112311O12100|2008|26|1|12|311O|12100|Complemento de destino|488.25
200826112311O12101|2008|26|1|12|311O|12101|Complemento específico|520.64
200826112311O127|2008|26|1|12|311O|127|Contribuciones a Planes de Pensiones|9.71
200826112311O13|2008|26|1|12|311O|13|Laborales|58.74
200826112311O130|2008|26|1|12|311O|130|Laboral fijo|58.45
200826112311O13000|2008|26|1|12|311O|13000|Retribuciones básicas|33.60
200826112311O13001|2008|26|1|12|311O|13001|Otras remuneraciones|24.85
200826112311O137|2008|26|1|12|311O|137|Contribuciones a Planes de Pensiones|0.29
200826112311O16|2008|26|1|12|311O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|355.26
200826112311O160|2008|26|1|12|311O|160|Cuotas sociales|355.26
200826112311O16000|2008|26|1|12|311O|16000|Seguridad Social|355.26
200826112311O1|2008|26|1|12|311O|1|GASTOS DE PERSONAL|2641.32
200826112311O22|2008|26|1|12|311O|22|Material, suministros y otros|3260.90
200826112311O226|2008|26|1|12|311O|226|Gastos diversos|1900.18
200826112311O22606|2008|26|1|12|311O|22606|Reuniones, conferencias y cursos|106.12
200826112311O22610|2008|26|1|12|311O|22610|Actividades realizadas mediante convenio|1787.76
200826112311O22699|2008|26|1|12|311O|22699|Otros|6.30
200826112311O227|2008|26|1|12|311O|227|Trabajos realizados por otras empresas y profesionales|1360.72
200826112311O22706|2008|26|1|12|311O|22706|Estudios y trabajos técnicos|1360.72
200826112311O23|2008|26|1|12|311O|23|Indemnizaciones por razón del servicio|116.97
200826112311O230|2008|26|1|12|311O|230|Dietas|53.04
200826112311O231|2008|26|1|12|311O|231|Locomoción|63.93
200826112311O2|2008|26|1|12|311O|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|3377.87
200826112311O45|2008|26|1|12|311O|45|A Comunidades Autónomas|143806.95
200826112311O453|2008|26|1|12|311O|453|Fondo de cohesión sanitaria.|99091.09
200826112311O454|2008|26|1|12|311O|454|A CC.AA. Estrategias de Salud del Sistema Nacional de Salud.|32715.86
200826112311O455|2008|26|1|12|311O|455|A CC.AA. para el desarrollo del Plan de Salud Bucodental.|12000.00
200826112311O48|2008|26|1|12|311O|48|A familias e instituciones sin fines de lucro|7700.00
200826112311O482|2008|26|1|12|311O|482|A Instituciones. Estrategias de Salud del Sistema Nacional de Salud.|7700.00
200826112311O4|2008|26|1|12|311O|4|TRANSFERENCIAS CORRIENTES|151506.95
200826112311O|2008|26|1|12|311O||Cohesión y calidad del Sistema Nacional de Salud|157526.14
200826112000X42|2008|26|1|12|000X|42|A la Seguridad Social|199206.99
200826112000X421|2008|26|1|12|000X|421|Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones corrientes del Instituto Nacional de Gestión Sanitaria.|199200.98
200826112000X425|2008|26|1|12|000X|425|Al Instituto Nacional de Gestión Sanitaria por la prestación de servicios sanitarios a terceros obligados al pago.|6.01
200826112000X4|2008|26|1|12|000X|4|TRANSFERENCIAS CORRIENTES|199206.99
200826112000X72|2008|26|1|12|000X|72|A la Seguridad Social|31085.47
200826112000X721|2008|26|1|12|000X|721|Aportación del Estado a la Tesorería General de la Seguridad Social para financiar las operaciones de capital del Instituto Nacional de Gestión Sanitaria.|31085.47
200826112000X7|2008|26|1|12|000X|7|TRANSFERENCIAS DE CAPITAL|31085.47
200826112000X|2008|26|1|12|000X||Transferencias internas|230292.46
200826112|2008|26|1|12|||D. G. DE COHESIÓN DEL SIST. NACIONAL DE SALUD Y ALTA INSPEC.|387818.60
200826113311O10|2008|26|1|13|311O|10|Altos cargos|59.58
200826113311O100|2008|26|1|13|311O|100|Retribuciones básicas y otras remuneraciones de altos cargos|59.39
200826113311O10000|2008|26|1|13|311O|10000|Retribuciones básicas|18.39
200826113311O10001|2008|26|1|13|311O|10001|Retribuciones complementarias|41.00
200826113311O107|2008|26|1|13|311O|107|Contribuciones a Planes de Pensiones|0.19
200826113311O12|2008|26|1|13|311O|12|Funcionarios|2500.06
200826113311O120|2008|26|1|13|311O|120|Retribuciones básicas|1364.95
200826113311O12000|2008|26|1|13|311O|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|313.19
200826113311O12001|2008|26|1|13|311O|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|208.02
200826113311O12002|2008|26|1|13|311O|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|129.29
200826113311O12003|2008|26|1|13|311O|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|183.25
200826113311O12004|2008|26|1|13|311O|12004|Sueldos personal de agrupaciones profesionales (Ley 7/2007) y grupo E (Otras Leyes)|6.44
200826113311O12005|2008|26|1|13|311O|12005|Trienios|247.24
200826113311O12006|2008|26|1|13|311O|12006|Pagas extraordinarias|277.52
200826113311O121|2008|26|1|13|311O|121|Retribuciones complementarias|1124.07
200826113311O12100|2008|26|1|13|311O|12100|Complemento de destino|577.68
200826113311O12101|2008|26|1|13|311O|12101|Complemento específico|546.39
200826113311O127|2008|26|1|13|311O|127|Contribuciones a Planes de Pensiones|11.04
200826113311O13|2008|26|1|13|311O|13|Laborales|58.68
200826113311O130|2008|26|1|13|311O|130|Laboral fijo|58.45
200826113311O13000|2008|26|1|13|311O|13000|Retribuciones básicas|33.60
200826113311O13001|2008|26|1|13|311O|13001|Otras remuneraciones|24.85
200826113311O137|2008|26|1|13|311O|137|Contribuciones a Planes de Pensiones|0.23
200826113311O16|2008|26|1|13|311O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|484.62
200826113311O160|2008|26|1|13|311O|160|Cuotas sociales|484.62
200826113311O16000|2008|26|1|13|311O|16000|Seguridad Social|484.62
200826113311O1|2008|26|1|13|311O|1|GASTOS DE PERSONAL|3102.94
200826113311O22|2008|26|1|13|311O|22|Material, suministros y otros|3459.08
200826113311O226|2008|26|1|13|311O|226|Gastos diversos|2037.58
200826113311O22606|2008|26|1|13|311O|22606|Reuniones, conferencias y cursos|283.18
200826113311O22610|2008|26|1|13|311O|22610|Actividades realizadas mediante convenio|1754.40
200826113311O227|2008|26|1|13|311O|227|Trabajos realizados por otras empresas y profesionales|1421.50
200826113311O22706|2008|26|1|13|311O|22706|Estudios y trabajos técnicos|1421.50
200826113311O23|2008|26|1|13|311O|23|Indemnizaciones por razón del servicio|273.36
200826113311O230|2008|26|1|13|311O|230|Dietas|85.68
200826113311O231|2008|26|1|13|311O|231|Locomoción|187.68
200826113311O2|2008|26|1|13|311O|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|3732.44
200826113311O48|2008|26|1|13|311O|48|A familias e instituciones sin fines de lucro|38800.00
200826113311O481|2008|26|1|13|311O|481|Para promover las actuaciones del Observatorio de Salud de la Mujer.|3500.00
200826113311O482|2008|26|1|13|311O|482|A Instituciones de cualquier titularidad para el desarrollo del Plan de Calidad del Sistema Nacional de Salud.|35300.00
200826113311O4|2008|26|1|13|311O|4|TRANSFERENCIAS CORRIENTES|38800.00
200826113311O64|2008|26|1|13|311O|64|Gastos de inversiones de carácter inmaterial|2339.47
200826113311O640|2008|26|1|13|311O|640|Gastos en inversiones de carácter inmaterial|2339.47
200826113311O6|2008|26|1|13|311O|6|INVERSIONES REALES|2339.47
200826113311O75|2008|26|1|13|311O|75|A Comunidades Autónomas|1962.75
200826113311O752|2008|26|1|13|311O|752|A CC.AA. Plan de inversiones para el desarrollo de Sistemas de Información Sanitaria.|1962.75
200826113311O7|2008|26|1|13|311O|7|TRANSFERENCIAS DE CAPITAL|1962.75
200826113311O|2008|26|1|13|311O||Cohesión y calidad del Sistema Nacional de Salud|49937.60
200826113000X42|2008|26|1|13|000X|42|A la Seguridad Social|1200.00
200826113000X421|2008|26|1|13|000X|421|Al Instituto Nacional de Gestión Sanitaria para el desarrollo del Plan de Calidad del Sistema Nacional de Salud, en las ciudades de Ceuta y Melilla (por incremento de la población protegida).|1200.00
200826113000X4|2008|26|1|13|000X|4|TRANSFERENCIAS CORRIENTES|1200.00
200826113000X71|2008|26|1|13|000X|71|A Organismos Autónomos|15000.00
200826113000X711|2008|26|1|13|000X|711|Al Instituto de Salud Carlos III para el desarrollo del Plan de Calidad del Sistema Nacional de Salud a traves de la Agen cia de Evaluación de Tecnologías Sanitarias.|15000.00
200826113000X7|2008|26|1|13|000X|7|TRANSFERENCIAS DE CAPITAL|15000.00
200826113000X|2008|26|1|13|000X||Transferencias internas|16200.00
200826113|2008|26|1|13|||AGENCIA DE CALIDAD DEL SISTEMA NACIONAL DE SALUD|66137.60
200826114231A10|2008|26|1|14|231A|10|Altos cargos|59.58
200826114231A100|2008|26|1|14|231A|100|Retribuciones básicas y otras remuneraciones de altos cargos|59.39
200826114231A10000|2008|26|1|14|231A|10000|Retribuciones básicas|18.39
200826114231A10001|2008|26|1|14|231A|10001|Retribuciones complementarias|41.00
200826114231A107|2008|26|1|14|231A|107|Contribuciones a Planes de Pensiones|0.19
200826114231A12|2008|26|1|14|231A|12|Funcionarios|2022.74
200826114231A120|2008|26|1|14|231A|120|Retribuciones básicas|1051.04
200826114231A12000|2008|26|1|14|231A|12000|Sueldos subgrupo A1 (Ley 7/2007) y grupo A (Otras Leyes)|231.49
200826114231A12001|2008|26|1|14|231A|12001|Sueldos subgrupo A2 (Ley 7/2007) y grupo B (Otras Leyes)|242.69
200826114231A12002|2008|26|1|14|231A|12002|Sueldos subgrupo C1 (Ley 7/2007) y grupo C (Otras Leyes)|86.19
200826114231A12003|2008|26|1|14|231A|12003|Sueldos subgrupo C2 (Ley 7/2007) y grupo D (Otras Leyes)|91.63
200826114231A12004|2008|26|1|14|231A|12004|Sueldos personal de agrupaciones profesionales (Ley 7/2007) y grupo E (Otras Leyes)|6.44
200826114231A12005|2008|26|1|14|231A|12005|Trienios|176.69
200826114231A12006|2008|26|1|14|231A|12006|Pagas extraordinarias|215.91
200826114231A121|2008|26|1|14|231A|121|Retribuciones complementarias|962.59
200826114231A12100|2008|26|1|14|231A|12100|Complemento de destino|460.33
200826114231A12101|2008|26|1|14|231A|12101|Complemento específico|502.26
200826114231A127|2008|26|1|14|231A|127|Contribuciones a Planes de Pensiones|9.11
200826114231A13|2008|26|1|14|231A|13|Laborales|231.44
200826114231A130|2008|26|1|14|231A|130|Laboral fijo|230.77
200826114231A13000|2008|26|1|14|231A|13000|Retribuciones básicas|154.58
200826114231A13001|2008|26|1|14|231A|13001|Otras remuneraciones|76.19
200826114231A137|2008|26|1|14|231A|137|Contribuciones a Planes de Pensiones|0.67
200826114231A16|2008|26|1|14|231A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|233.00
200826114231A160|2008|26|1|14|231A|160|Cuotas sociales|233.00
200826114231A16000|2008|26|1|14|231A|16000|Seguridad Social|233.00
200826114231A1|2008|26|1|14|231A|1|GASTOS DE PERSONAL|2546.76
200826114231A20|2008|26|1|14|231A|20|Arrendamientos y cánones|1100.00
200826114231A202|2008|26|1|14|231A|202|Arrendamientos edificios y otras construcciones|1100.00
200826114231A21|2008|26|1|14|231A|21|Reparaciones, mantenimiento y conservación|72.00
200826114231A212|2008|26|1|14|231A|212|Edificios y otras construcciones|12.00
200826114231A213|2008|26|1|14|231A|213|Maquinaria, instalaciones y utillaje|60.00
200826114231A22|2008|26|1|14|231A|22|Material, suministros y otros|1781.74
200826114231A220|2008|26|1|14|231A|220|Material de oficina|30.62
200826114231A22000|2008|26|1|14|231A|22000|Ordinario no inventariable|18.00
200826114231A22001|2008|26|1|14|231A|22001|Prensa, revistas, libros y otras publicaciones|8.62
200826114231A22002|2008|26|1|14|231A|22002|Material informático no inventariable|4.00
200826114231A221|2008|26|1|14|231A|221|Suministros|67.00
200826114231A22100|2008|26|1|14|231A|22100|Energía eléctrica|48.00
200826114231A22101|2008|26|1|14|231A|22101|Agua|2.00
200826114231A22103|2008|26|1|14|231A|22103|Combustible|12.00
200826114231A22199|2008|26|1|14|231A|22199|Otros suministros|5.00
200826114231A223|2008|26|1|14|231A|223|Transportes|8.00
200826114231A226|2008|26|1|14|231A|226|Gastos diversos|829.12
200826114231A22601|2008|26|1|14|231A|22601|Atenciones protocolarias y representativas|2.29
200826114231A22602|2008|26|1|14|231A|22602|Publicidad y propaganda|712.57
200826114231A22606|2008|26|1|14|231A|22606|Reuniones, conferencias y cursos|103.26
200826114231A22611|2008|26|1|14|231A|22611|Gastos protocolarios y representativos derivados de actos institucionales|11.00
200826114231A227|2008|26|1|14|231A|227|Trabajos realizados por otras empresas y profesionales|847.00
200826114231A22700|2008|26|1|14|231A|22700|Limpieza y aseo|120.00
200826114231A22706|2008|26|1|14|231A|22706|Estudios y trabajos técnicos|700.00
200826114231A22711|2008|26|1|14|231A|22711|Para actividades de prevención, investigación, persecución y represión de los delitos relacionados con el tráfico de drogas y demás fines a que se refiere la Ley 17/2003, de 29 de mayo.|3.00
200826114231A22712|2008|26|1|14|231A|22712|Para toda clase de gastos derivados de la gestión y administración del Fondo de Bienes decomisados creados por Ley 17/2003, de 29 de mayo.|24.00
200826114231A23|2008|26|1|14|231A|23|Indemnizaciones por razón del servicio|205.00
200826114231A230|2008|26|1|14|231A|230|Dietas|60.00
200826114231A231|2008|26|1|14|231A|231|Locomoción|115.00
200826114231A233|2008|26|1|14|231A|233|Otras indemnizaciones|30.00
200826114231A24|2008|26|1|14|231A|24|Gastos de publicaciones|37.00
200826114231A240|2008|26|1|14|231A|240|Gastos de edición y distribución|37.00
200826114231A2|2008|26|1|14|231A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|3195.74
200826114231A45|2008|26|1|14|231A|45|A Comunidades Autónomas|22420.02
200826114231A451|2008|26|1|14|231A|451|Para toda clase de gastos que origine el desarrollo de la Estrategia Nacional sobre Drogas 2000-2008 en los programas autonómicos derivados del Plan Nacional sobre Drogas.|9015.00
200826114231A452|2008|26|1|14|231A|452|Para toda clase de gastos que originen los programas de prevención de drogodependencias desarrollados en el marco de la Estrategia Nacional sobre Drogas 2000-2008.|7122.00
200826114231A454|2008|26|1|14|231A|454|Para toda clase de gastos derivados del desarrollo del Observatorio Español sobre Drogas.|1442.00
200826114231A456|2008|26|1|14|231A|456|Para toda clase de gastos derivados de programas de rehabilitación-reinserción de toxicómanos con problemas juridicopenales.|2404.00
200826114231A458|2008|26|1|14|231A|458|Actividades derivadas de la aplicación de la Ley 17/2003, de cuyo Fondo serán beneficiarias las CC.AA., las CC.LL. y las ONGs con actuaciones comunitarias o locales.|3.00
200826114231A459|2008|26|1|14|231A|459|Para toda clase de gastos que originen aquellos programas que la Delegación del Gobierno para el Plan Nacional sobre Drogas considere prioritarios en función de las necesidades de determinadas áreas y ámbitos de intervención.|2434.02
200826114231A46|2008|26|1|14|231A|46|A Corporaciones Locales|3.00
200826114231A462|2008|26|1|14|231A|462|A CC.LL en aplicación de la Ley 17/2003.|3.00
200826114231A48|2008|26|1|14|231A|48|A familias e instituciones sin fines de lucro|2993.00
200826114231A481|2008|26|1|14|231A|481|A ONGs sin ánimo de lucro, de ámbito estatal, para el desarrollo de programas supracomunitarios en el marco de prioridades del Plan Nacional sobre Drogas.|2987.00
200826114231A482|2008|26|1|14|231A|482|Programas desarrollados por ONGs de ámbito estatal, financiados a través del Fondo creado por la Ley 17/2003.|3.00
200826114231A483|2008|26|1|14|231A|483|A la Federación Española de Municipios y Provincias para el desarrollo de programas sobre drogodependencias financiados a través del Fondo creado por la Ley 17/2003.|3.00
200826114231A49|2008|26|1|14|231A|49|Al exterior|120.60
200826114231A491|2008|26|1|14|231A|491|Cuotas a Organismos Internacionales.|117.60
