201123116415B16|2011|23|1|16|415B|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|374.98
201123116415B160|2011|23|1|16|415B|160|Cuotas sociales|374.98
201123116415B16000|2011|23|1|16|415B|16000|Seguridad Social|374.98
201123116415B1|2011|23|1|16|415B|1|GASTOS DE PERSONAL|2593.60
201123116415B47|2011|23|1|16|415B|47|A empresas privadas|2377.00
201123116415B470|2011|23|1|16|415B|470|Apoyo financiero a la flota atunera del Indico, para contratación seguridad privada.|2377.00
201123116415B48|2011|23|1|16|415B|48|A familias e instituciones sin fines de lucro|1555.97
201123116415B480|2011|23|1|16|415B|480|Ayudas a la formación naútico-pesquera|925.97
201123116415B481|2011|23|1|16|415B|481|A la Federación Nacional de Cofradías de Pescadores|330.00
201123116415B484|2011|23|1|16|415B|484|A la Confederación Española de Pesca (CEPESCA)|150.00
201123116415B486|2011|23|1|16|415B|486|Ayudas a la Asociación Cluster de empresas pesqueras en países terceros|150.00
201123116415B4|2011|23|1|16|415B|4|TRANSFERENCIAS CORRIENTES|3932.97
201123116415B63|2011|23|1|16|415B|63|Inv. de reposición asociada al func. operativo de los serv.|262.59
201123116415B630|2011|23|1|16|415B|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|262.59
201123116415B64|2011|23|1|16|415B|64|Gastos de inversiones de carácter inmaterial|18984.03
201123116415B640|2011|23|1|16|415B|640|Gastos en inversiones de carácter inmaterial|18984.03
201123116415B6|2011|23|1|16|415B|6|INVERSIONES REALES|19246.62
201123116415B74|2011|23|1|16|415B|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|11887.97
201123116415B740|2011|23|1|16|415B|740|Al Instituto de Crédito Oficial para subsidiación a tipos de interés en el marco del Plan de Acción en el Sector Pesquero Español.|11810.78
201123116415B742|2011|23|1|16|415B|742|Ayudas a la Fundación Observatorio de Prospectiva Tecnológica Industrial (OPTI)|77.19
201123116415B75|2011|23|1|16|415B|75|A comunidades autónomas|17600.00
201123116415B755|2011|23|1|16|415B|755|Cofinanciación del Programa Operativo FEP (Fondo Europeo de Pesca) a CC.AA.|17600.00
201123116415B77|2011|23|1|16|415B|77|A empresas privadas|23988.05
201123116415B774|2011|23|1|16|415B|774|Ayudas a programas operativos de la Unión Europea|23231.25
201123116415B776|2011|23|1|16|415B|776|Desarrollo tecnológico pesquero y acuícola|756.80
201123116415B78|2011|23|1|16|415B|78|A familias e instituciones sin fines de lucro|466.40
201123116415B780|2011|23|1|16|415B|780|Ayuda a la Fundación Instituto Tecnológico de Desarrollo de Industrias Marinas (INNOVAMAR)|378.40
201123116415B782|2011|23|1|16|415B|782|Ayuda al Centro Tecnológico del Mar-Fundación CETMAR|88.00
201123116415B7|2011|23|1|16|415B|7|TRANSFERENCIAS DE CAPITAL|53942.42
201123116415B|2011|23|1|16|415B||Mejora de estructuras y mercados pesqueros|79715.61
201123116|2011|23|1|16|||DIRECCIÓN GENERAL DE ORDENACIÓN PESQUERA|79715.61
201123117415A10|2011|23|1|17|415A|10|Altos cargos|54.77
201123117415A100|2011|23|1|17|415A|100|Retribuciones básicas y otras remuneraciones|54.64
201123117415A10000|2011|23|1|17|415A|10000|Retribuciones básicas|16.93
201123117415A10001|2011|23|1|17|415A|10001|Retribuciones complementarias|37.71
201123117415A107|2011|23|1|17|415A|107|Contribuciones a planes de pensiones|0.13
201123117415A12|2011|23|1|17|415A|12|Funcionarios|3170.59
201123117415A120|2011|23|1|17|415A|120|Retribuciones básicas|1635.81
201123117415A12000|2011|23|1|17|415A|12000|Sueldos del grupo A1 y grupo A|346.02
201123117415A12001|2011|23|1|17|415A|12001|Sueldos del grupo A2 y grupo B|517.85
201123117415A12002|2011|23|1|17|415A|12002|Sueldos del grupo C1 y grupo C|95.04
201123117415A12003|2011|23|1|17|415A|12003|Sueldos del grupo C2 y grupo D|64.72
201123117415A12005|2011|23|1|17|415A|12005|Trienios|193.52
201123117415A12006|2011|23|1|17|415A|12006|Pagas extraordinarias|418.66
201123117415A121|2011|23|1|17|415A|121|Retribuciones complementarias|1524.48
201123117415A12100|2011|23|1|17|415A|12100|Complemento de destino|679.60
201123117415A12101|2011|23|1|17|415A|12101|Complemento específico|844.88
201123117415A127|2011|23|1|17|415A|127|Contribuciones a planes de pensiones|10.30
201123117415A13|2011|23|1|17|415A|13|Laborales|17.89
201123117415A130|2011|23|1|17|415A|130|Laboral fijo|17.80
201123117415A13000|2011|23|1|17|415A|13000|Retribuciones básicas|17.37
201123117415A13001|2011|23|1|17|415A|13001|Otras remuneraciones|0.43
201123117415A137|2011|23|1|17|415A|137|Contribuciones a planes de pensiones|0.09
201123117415A16|2011|23|1|17|415A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|371.31
201123117415A160|2011|23|1|17|415A|160|Cuotas sociales|371.31
201123117415A16000|2011|23|1|17|415A|16000|Seguridad Social|371.31
201123117415A1|2011|23|1|17|415A|1|GASTOS DE PERSONAL|3614.56
201123117415A48|2011|23|1|17|415A|48|A familias e instituciones sin fines de lucro|192.28
201123117415A482|2011|23|1|17|415A|482|Ayudas a la acuicultura|26.40
201123117415A483|2011|23|1|17|415A|483|Subvención a la Cruz Roja del Mar.|86.32
201123117415A485|2011|23|1|17|415A|485|Becas de formación técnica y práctica en el área de pesca marítima.|79.56
201123117415A4|2011|23|1|17|415A|4|TRANSFERENCIAS CORRIENTES|192.28
201123117415A62|2011|23|1|17|415A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|936.00
201123117415A620|2011|23|1|17|415A|620|Inversión nueva asociada al funcionamiento operativo de los servicios|936.00
201123117415A63|2011|23|1|17|415A|63|Inv. de reposición asociada al func. operativo de los serv.|1292.92
201123117415A630|2011|23|1|17|415A|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|1292.92
201123117415A64|2011|23|1|17|415A|64|Gastos de inversiones de carácter inmaterial|18588.87
201123117415A640|2011|23|1|17|415A|640|Gastos en inversiones de carácter inmaterial|18588.87
201123117415A6|2011|23|1|17|415A|6|INVERSIONES REALES|20817.79
201123117415A74|2011|23|1|17|415A|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|287.58
201123117415A741|2011|23|1|17|415A|741|Ayudas a la Fundación Observatorio Español de acuicultura (OESA)|287.58
201123117415A75|2011|23|1|17|415A|75|A comunidades autónomas|1900.00
201123117415A751|2011|23|1|17|415A|751|Planes Nacionales de Cultivos Marinos. Transferencia a CCAA|1900.00
201123117415A77|2011|23|1|17|415A|77|A empresas privadas|1678.37
201123117415A771|2011|23|1|17|415A|771|Cooperación al desarrollo sostenible pesquero.|1678.37
201123117415A78|2011|23|1|17|415A|78|A familias e instituciones sin fines de lucro|176.00
201123117415A781|2011|23|1|17|415A|781|Ayuda a la Fundación AZTI.|176.00
201123117415A7|2011|23|1|17|415A|7|TRANSFERENCIAS DE CAPITAL|4041.95
201123117415A|2011|23|1|17|415A||Protección de los recursos pesqueros y desarrollo sostenible|28666.58
201123117|2011|23|1|17|||DIRECCIÓN GENERAL DE RECURSOS PESQUEROS Y ACUICULTURA|28666.58
201123118414B10|2011|23|1|18|414B|10|Altos cargos|54.78
201123118414B100|2011|23|1|18|414B|100|Retribuciones básicas y otras remuneraciones|54.64
201123118414B10000|2011|23|1|18|414B|10000|Retribuciones básicas|16.93
201123118414B10001|2011|23|1|18|414B|10001|Retribuciones complementarias|37.71
201123118414B107|2011|23|1|18|414B|107|Contribuciones a planes de pensiones|0.14
201123118414B12|2011|23|1|18|414B|12|Funcionarios|5295.85
201123118414B120|2011|23|1|18|414B|120|Retribuciones básicas|2828.33
201123118414B12000|2011|23|1|18|414B|12000|Sueldos del grupo A1 y grupo A|771.90
201123118414B12001|2011|23|1|18|414B|12001|Sueldos del grupo A2 y grupo B|299.20
201123118414B12002|2011|23|1|18|414B|12002|Sueldos del grupo C1 y grupo C|328.33
201123118414B12003|2011|23|1|18|414B|12003|Sueldos del grupo C2 y grupo D|237.30
201123118414B12005|2011|23|1|18|414B|12005|Trienios|458.99
201123118414B12006|2011|23|1|18|414B|12006|Pagas extraordinarias|732.61
201123118414B121|2011|23|1|18|414B|121|Retribuciones complementarias|2448.33
201123118414B12100|2011|23|1|18|414B|12100|Complemento de destino|1114.11
201123118414B12101|2011|23|1|18|414B|12101|Complemento específico|1334.22
201123118414B127|2011|23|1|18|414B|127|Contribuciones a planes de pensiones|19.19
201123118414B13|2011|23|1|18|414B|13|Laborales|696.89
201123118414B130|2011|23|1|18|414B|130|Laboral fijo|604.93
201123118414B13000|2011|23|1|18|414B|13000|Retribuciones básicas|580.20
201123118414B13001|2011|23|1|18|414B|13001|Otras remuneraciones|24.73
201123118414B131|2011|23|1|18|414B|131|Laboral eventual|88.52
201123118414B137|2011|23|1|18|414B|137|Contribuciones a planes de pensiones|3.44
201123118414B16|2011|23|1|18|414B|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|856.11
201123118414B160|2011|23|1|18|414B|160|Cuotas sociales|856.11
201123118414B16000|2011|23|1|18|414B|16000|Seguridad Social|856.11
201123118414B1|2011|23|1|18|414B|1|GASTOS DE PERSONAL|6903.63
201123118414B48|2011|23|1|18|414B|48|A familias e instituciones sin fines de lucro|6738.00
201123118414B485|2011|23|1|18|414B|485|Promoción de actuaciones de la mujer rural|800.00
201123118414B48500|2011|23|1|18|414B|48500|Ayudas a mujeres para tecnología de información y comunicación|500.00
201123118414B48501|2011|23|1|18|414B|48501|Premios a las mujeres rurales para la excelencia en la innovación|300.00
201123118414B486|2011|23|1|18|414B|486|Ayudas a la formación profesional agraria|5938.00
201123118414B48600|2011|23|1|18|414B|48600|Ayudas formación profesional agraria ocupados|5000.00
201123118414B48601|2011|23|1|18|414B|48601|Ayudas formación profesional agraria no ocupados|938.00
201123118414B4|2011|23|1|18|414B|4|TRANSFERENCIAS CORRIENTES|6738.00
201123118414B60|2011|23|1|18|414B|60|Inv. nueva en infraestr. y bienes destinados al uso general|15230.41
201123118414B601|2011|23|1|18|414B|601|Otras|15180.41
201123118414B609|2011|23|1|18|414B|609|Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.|50.00
201123118414B61|2011|23|1|18|414B|61|Inv. de reposición en infraes. y bienes dest. al uso general|1700.00
201123118414B611|2011|23|1|18|414B|611|Otras|1700.00
201123118414B64|2011|23|1|18|414B|64|Gastos de inversiones de carácter inmaterial|9132.11
201123118414B640|2011|23|1|18|414B|640|Gastos en inversiones de carácter inmaterial|9132.11
201123118414B6|2011|23|1|18|414B|6|INVERSIONES REALES|26062.52
201123118414B74|2011|23|1|18|414B|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|20.00
201123118414B740|2011|23|1|18|414B|740|Subvención a SAECA para sufragar coste de avales de cotitulares|20.00
201123118414B75|2011|23|1|18|414B|75|A comunidades autónomas|16159.87
201123118414B750|2011|23|1|18|414B|750|A Universidades Públicas|125.00
201123118414B75000|2011|23|1|18|414B|75000|Subvención a la Universidad Politécnica de Valencia. Programa de formación.|75.00
201123118414B75001|2011|23|1|18|414B|75001|Subvención a la Universidad de Córdoba. Programa Proterritorios.|50.00
201123118414B752|2011|23|1|18|414B|752|Para obras de infraestructura y equipamiento.|6000.00
201123118414B75201|2011|23|1|18|414B|75201|Plan Extremadura|6000.00
201123118414B753|2011|23|1|18|414B|753|Proyectos Piloto asociados a la Red Rural Nacional|4000.00
201123118414B754|2011|23|1|18|414B|754|Programa desarrollo rural en Galicia|3017.44
201123118414B756|2011|23|1|18|414B|756|Programa de desarrollo rural en Asturias|3017.43
201123118414B76|2011|23|1|18|414B|76|A entidades locales|320.00
201123118414B761|2011|23|1|18|414B|761|Ayudas reparación daños catastróficos|10.00
201123118414B767|2011|23|1|18|414B|767|Convenio con la FEMP para apoyo al desarrollo sostenible de municipios en el medio rural|250.00
201123118414B769|2011|23|1|18|414B|769|Convenios con entidades locales|60.00
201123118414B76903|2011|23|1|18|414B|76903|Al Ayuntamiento de Arbeca para mejorar la antigua pista IRYDA|60.00
201123118414B77|2011|23|1|18|414B|77|A empresas privadas|37265.20
201123118414B770|2011|23|1|18|414B|770|Fomento de la innovación tecnológica.|1000.00
201123118414B77003|2011|23|1|18|414B|77003|Innovación tecnológica en el medio rural|1000.00
201123118414B771|2011|23|1|18|414B|771|Fomento del asociacionismo.|11950.00
201123118414B77103|2011|23|1|18|414B|77103|Cooperación LEADER|11000.00
201123118414B77104|2011|23|1|18|414B|77104|Convenio de colaboración Red Estatal de Desarrollo Rural|200.00
201123118414B77105|2011|23|1|18|414B|77105|Convenio de colaboración Red Española de Desarrollo Rural|750.00
201123118414B773|2011|23|1|18|414B|773|Promoción y diversificación de la economía rural|15015.18
201123118414B77303|2011|23|1|18|414B|77303|Proyectos Piloto asociados a la Red Rural Nacional|15015.18
201123118414B777|2011|23|1|18|414B|777|Modernización de explotaciones.|9300.02
201123118414B77700|2011|23|1|18|414B|77700|Modernización de explotaciones, instalación de jóvenes agricultores, planes de mejora y otras actuaciones.|9300.02
201123118414B78|2011|23|1|18|414B|78|A familias e instituciones sin fines de lucro|343.00
201123118414B782|2011|23|1|18|414B|782|Convenio de Colaboración con la Sociedad Española de Ornitología "SEO/Birdlife" para la instrumentación del proyecto europeo "Campaña de promoción de la Red Natura 2000 en cuatro CC.AA. españolas"|68.00
201123118414B783|2011|23|1|18|414B|783|Becas de formación en materia de desarrollo rural.|75.00
201123118414B784|2011|23|1|18|414B|784|Subvención a la Fundación Felix Rodríguez de la Fuente|50.00
201123118414B785|2011|23|1|18|414B|785|Subvención a la Fundación Sierra-Pambley|50.00
201123118414B788|2011|23|1|18|414B|788|Subvención a la Fundación Macario Asenjo Ponce|50.00
201123118414B789|2011|23|1|18|414B|789|Subvención Federación Empresas Forestales, Medioambientales y de Paisaje|50.00
201123118414B78901|2011|23|1|18|414B|78901|Subvención a la Federación de Empresas Forestales, Medioambientales y de Paisaje. (FEDVERDE).|50.00
201123118414B79|2011|23|1|18|414B|79|Al exterior|86.45
201123118414B790|2011|23|1|18|414B|790|Programa Operativo ESPON 2006|86.45
201123118414B7|2011|23|1|18|414B|7|TRANSFERENCIAS DE CAPITAL|54194.52
201123118414B|2011|23|1|18|414B||Desarrollo del medio rural|93898.67
201123118414C75|2011|23|1|18|414C|75|A comunidades autónomas|176600.00
201123118414C755|2011|23|1|18|414C|755|Aportación AGE a la cofinanciación de los Planes de Zona en aplicación de la Ley de Desarrollo Rural Sostenible.|164000.00
201123118414C757|2011|23|1|18|414C|757|Convenios con CCAA para apoyo a la coordinación de Reservas de la Biosfera|3600.00
201123118414C758|2011|23|1|18|414C|758|Programa Desarrollo Rural en comarcas tabaqueras de Extremadura.|9000.00
201123118414C76|2011|23|1|18|414C|76|A entidades locales|12400.00
201123118414C763|2011|23|1|18|414C|763|Con Entidades locales y mancomunidades de municipios|4000.00
201123118414C76304|2011|23|1|18|414C|76304|Convenio con la Mancomunidad de la Taula del Senia para medidas de desarrollo rural sostenible.|4000.00
201123118414C764|2011|23|1|18|414C|764|Convenios con CC.LL. para el apoyo a la coordinación de Reservas de la Biosfera|3600.00
201123118414C765|2011|23|1|18|414C|765|Convenio con el Ayuntamiento de Ejea de los Caballeros para el desarrollo sostenible del medio rural|500.00
201123118414C766|2011|23|1|18|414C|766|Subvención a las Diputaciones de Zaragoza, Huesca y Teruel para planes de desarrollo rural sostenible en zonas de Aragón afectadas por los embalses|3000.00
201123118414C769|2011|23|1|18|414C|769|Convenios con entidades locales|1300.00
201123118414C76901|2011|23|1|18|414C|76901|Subvención a la Diputación Provincial de Orense para programas de desarrollo rural sostenible.|300.00
201123118414C76902|2011|23|1|18|414C|76902|Subvención a la Diputación Provincial de Teruel. Apoyo actuaciones para evitar el despoblamiento territorial rural.|1000.00
201123118414C77|2011|23|1|18|414C|77|A empresas privadas|4000.00
201123118414C770|2011|23|1|18|414C|770|Fomento de la innovación tecnológica.|4000.00
201123118414C77002|2011|23|1|18|414C|77002|"Plan Especial del Alto Guadiana". Primas a los agricultores titulares de tierras reforestadas.|4000.00
201123118414C78|2011|23|1|18|414C|78|A familias e instituciones sin fines de lucro|7300.00
201123118414C781|2011|23|1|18|414C|781|Proyecto piloto. A la Asociación para el desarrollo de la Ribagorza Románica.|5000.00
201123118414C786|2011|23|1|18|414C|786|Apoyo a gestores de Reservas de la Biosfera|300.00
201123118414C787|2011|23|1|18|414C|787|Convenio de colaboración con la Asociación para el desarrollo del territorio interregional en torno del rio Eo|2000.00
201123118414C7|2011|23|1|18|414C|7|TRANSFERENCIAS DE CAPITAL|200300.00
201123118414C|2011|23|1|18|414C||Programa de Desarrollo Rural Sostenible|200300.00
201123118456C44|2011|23|1|18|456C|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|50.00
201123118456C441|2011|23|1|18|456C|441|A la Fundación Ferrocarriles Españoles para el desarrollo de las vias verdes integradas en la Red Nacional de Itinerarios Naturales no Motorizados|50.00
201123118456C4|2011|23|1|18|456C|4|TRANSFERENCIAS CORRIENTES|50.00
201123118456C61|2011|23|1|18|456C|61|Inv. de reposición en infraes. y bienes dest. al uso general|14815.26
201123118456C611|2011|23|1|18|456C|611|Otras|14765.26
201123118456C619|2011|23|1|18|456C|619|Modificados, adicionales y otras incidencias de inversiones de ejercicios anteriores.|50.00
201123118456C62|2011|23|1|18|456C|62|Inv. nueva asociada al funcionamiento operativo de los serv.|227.00
201123118456C620|2011|23|1|18|456C|620|Inversión nueva asociada al funcionamiento operativo de los servicios|227.00
201123118456C6|2011|23|1|18|456C|6|INVERSIONES REALES|15042.26
201123118456C|2011|23|1|18|456C||Protección y mejora del medio natural|15092.26
201123118000X71|2011|23|1|18|000X|71|A organismos autónomos|70000.00
201123118000X718|2011|23|1|18|000X|718|Al Fondo Español de Garantía Agraria (FEGA) para cofinanciación Programas de Desarrollo Rural|70000.00
201123118000X7|2011|23|1|18|000X|7|TRANSFERENCIAS DE CAPITAL|70000.00
201123118000X|2011|23|1|18|000X||Transferencias internas|70000.00
201123118|2011|23|1|18|||DIRECCIÓN GENERAL DE DESARROLLO SOSTENIBLE DEL MEDIO RURAL|379290.93
2011231|2011|23|1||||MINISTERIO DE MEDIO AMBIENTE, Y MEDIO RURAL Y MARINO|2807557.36
201124101331M10|2011|24|1|01|331M|10|Altos cargos|188.26
201124101331M100|2011|24|1|01|331M|100|Retribuciones básicas y otras remuneraciones|187.34
201124101331M10000|2011|24|1|01|331M|10000|Retribuciones básicas|103.23
201124101331M10001|2011|24|1|01|331M|10001|Retribuciones complementarias|84.11
201124101331M107|2011|24|1|01|331M|107|Contribuciones a planes de pensiones|0.92
201124101331M11|2011|24|1|01|331M|11|Personal eventual|399.53
201124101331M110|2011|24|1|01|331M|110|Retribuciones básicas y otras remuneraciones|399.45
201124101331M11000|2011|24|1|01|331M|11000|Retribuciones básicas|156.43
201124101331M11001|2011|24|1|01|331M|11001|Retribuciones complementarias|243.02
201124101331M117|2011|24|1|01|331M|117|Contribuciones a planes de pensiones|0.08
201124101331M12|2011|24|1|01|331M|12|Funcionarios|6481.57
201124101331M120|2011|24|1|01|331M|120|Retribuciones básicas|3286.50
201124101331M12000|2011|24|1|01|331M|12000|Sueldos del grupo A1 y grupo A|539.14
201124101331M12001|2011|24|1|01|331M|12001|Sueldos del grupo A2 y grupo B|441.52
201124101331M12002|2011|24|1|01|331M|12002|Sueldos del grupo C1 y grupo C|542.74
201124101331M12003|2011|24|1|01|331M|12003|Sueldos del grupo C2 y grupo D|525.13
201124101331M12004|2011|24|1|01|331M|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.58
201124101331M12005|2011|24|1|01|331M|12005|Trienios|557.44
201124101331M12006|2011|24|1|01|331M|12006|Pagas extraordinarias|673.95
201124101331M121|2011|24|1|01|331M|121|Retribuciones complementarias|3180.59
201124101331M12100|2011|24|1|01|331M|12100|Complemento de destino|1454.35
201124101331M12101|2011|24|1|01|331M|12101|Complemento específico|1726.24
201124101331M127|2011|24|1|01|331M|127|Contribuciones a planes de pensiones|14.48
201124101331M13|2011|24|1|01|331M|13|Laborales|4726.42
201124101331M130|2011|24|1|01|331M|130|Laboral fijo|3971.70
201124101331M13000|2011|24|1|01|331M|13000|Retribuciones básicas|3489.32
201124101331M13001|2011|24|1|01|331M|13001|Otras remuneraciones|482.38
201124101331M131|2011|24|1|01|331M|131|Laboral eventual|737.04
201124101331M137|2011|24|1|01|331M|137|Contribuciones a planes de pensiones|17.68
201124101331M15|2011|24|1|01|331M|15|Incentivos al rendimiento|2678.74
201124101331M150|2011|24|1|01|331M|150|Productividad|2622.07
201124101331M151|2011|24|1|01|331M|151|Gratificaciones|56.67
201124101331M16|2011|24|1|01|331M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|3522.17
201124101331M160|2011|24|1|01|331M|160|Cuotas sociales|2104.78
201124101331M16000|2011|24|1|01|331M|16000|Seguridad Social|2104.78
201124101331M161|2011|24|1|01|331M|161|Prestaciones sociales|269.10
201124101331M16104|2011|24|1|01|331M|16104|Pensiones complementarias del personal de MECSE|269.10
201124101331M162|2011|24|1|01|331M|162|Gastos sociales del personal|1148.29
201124101331M16200|2011|24|1|01|331M|16200|Formación y perfeccionamiento del personal|72.82
201124101331M16202|2011|24|1|01|331M|16202|Transporte de personal|490.00
201124101331M16204|2011|24|1|01|331M|16204|Acción social|585.47
201124101331M1|2011|24|1|01|331M|1|GASTOS DE PERSONAL|17996.69
201124101331M20|2011|24|1|01|331M|20|Arrendamientos y cánones|12.00
201124101331M204|2011|24|1|01|331M|204|Arrendamientos de material de transporte|8.00
201124101331M205|2011|24|1|01|331M|205|Arrendamientos de mobiliario y enseres|4.00
201124101331M21|2011|24|1|01|331M|21|Reparaciones, mantenimiento y conservación|1084.00
201124101331M212|2011|24|1|01|331M|212|Edificios y otras construcciones|213.00
201124101331M213|2011|24|1|01|331M|213|Maquinaria, instalaciones y utillaje|228.00
201124101331M214|2011|24|1|01|331M|214|Elementos de transporte|1.00
201124101331M215|2011|24|1|01|331M|215|Mobiliario y enseres|158.00
201124101331M216|2011|24|1|01|331M|216|Equipos para procesos de la información|484.00
201124101331M22|2011|24|1|01|331M|22|Material, suministros y otros|8918.08
201124101331M220|2011|24|1|01|331M|220|Material de oficina|638.00
201124101331M22000|2011|24|1|01|331M|22000|Ordinario no inventariable|189.00
201124101331M22001|2011|24|1|01|331M|22001|Prensa, revistas, libros y otras publicaciones|46.00
201124101331M22002|2011|24|1|01|331M|22002|Material informático no inventariable|403.00
201124101331M221|2011|24|1|01|331M|221|Suministros|854.00
201124101331M22100|2011|24|1|01|331M|22100|Energía eléctrica|507.00
201124101331M22101|2011|24|1|01|331M|22101|Agua|23.00
201124101331M22102|2011|24|1|01|331M|22102|Gas|5.00
201124101331M22103|2011|24|1|01|331M|22103|Combustible|53.00
201124101331M22104|2011|24|1|01|331M|22104|Vestuario|45.00
201124101331M22106|2011|24|1|01|331M|22106|Productos farmacéuticos y material sanitario|16.00
201124101331M22111|2011|24|1|01|331M|22111|Suministros de repuestos de maquinaria, utillaje y elementos de transporte|47.00
201124101331M22112|2011|24|1|01|331M|22112|Suministros de material electrónico, eléctrico y de comunicaciones|52.00
201124101331M22199|2011|24|1|01|331M|22199|Otros suministros|106.00
201124101331M222|2011|24|1|01|331M|222|Comunicaciones|1096.00
201124101331M22200|2011|24|1|01|331M|22200|Servicios de telecomunicaciones|870.00
201124101331M22201|2011|24|1|01|331M|22201|Postales y mensajería|224.00
201124101331M22299|2011|24|1|01|331M|22299|Otras|2.00
201124101331M223|2011|24|1|01|331M|223|Transportes|200.00
201124101331M224|2011|24|1|01|331M|224|Primas de seguros|3.00
201124101331M225|2011|24|1|01|331M|225|Tributos|603.00
201124101331M22502|2011|24|1|01|331M|22502|Locales|603.00
201124101331M226|2011|24|1|01|331M|226|Gastos diversos|860.12
201124101331M22601|2011|24|1|01|331M|22601|Atenciones protocolarias y representativas|66.42
201124101331M22602|2011|24|1|01|331M|22602|Publicidad y propaganda|601.70
201124101331M22603|2011|24|1|01|331M|22603|Jurídicos, contenciosos|47.00
201124101331M22606|2011|24|1|01|331M|22606|Reuniones, conferencias y cursos|104.00
201124101331M22607|2011|24|1|01|331M|22607|Oposiciones y pruebas selectivas|41.00
201124101331M227|2011|24|1|01|331M|227|Trabajos realizados por otras empresas y profesionales|4663.96
201124101331M22700|2011|24|1|01|331M|22700|Limpieza y aseo|639.00
201124101331M22701|2011|24|1|01|331M|22701|Seguridad|1087.00
201124101331M22706|2011|24|1|01|331M|22706|Estudios y trabajos técnicos|1926.50
201124101331M22707|2011|24|1|01|331M|22707|Para la contratación del servicio de cobertura informativa nacional e internacional de interés público|905.46
201124101331M22799|2011|24|1|01|331M|22799|Otros|106.00
201124101331M23|2011|24|1|01|331M|23|Indemnizaciones por razón del servicio|826.00
201124101331M230|2011|24|1|01|331M|230|Dietas|202.00
201124101331M231|2011|24|1|01|331M|231|Locomoción|297.00
201124101331M232|2011|24|1|01|331M|232|Traslado|20.00
201124101331M233|2011|24|1|01|331M|233|Otras indemnizaciones|307.00
201124101331M2|2011|24|1|01|331M|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|10840.08
201124101331M62|2011|24|1|01|331M|62|Inv. nueva asociada al funcionamiento operativo de los serv.|2911.70
201124101331M620|2011|24|1|01|331M|620|Inversión nueva asociada al funcionamiento operativo de los servicios|2911.70
201124101331M63|2011|24|1|01|331M|63|Inv. de reposición asociada al func. operativo de los serv.|1370.50
201124101331M630|2011|24|1|01|331M|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|1370.50
201124101331M64|2011|24|1|01|331M|64|Gastos de inversiones de carácter inmaterial|1891.89
201124101331M640|2011|24|1|01|331M|640|Gastos en inversiones de carácter inmaterial|1891.89
201124101331M6|2011|24|1|01|331M|6|INVERSIONES REALES|6174.09
201124101331M83|2011|24|1|01|331M|83|Concesión de préstamos fuera del Sector Público|115.00
201124101331M830|2011|24|1|01|331M|830|Préstamos a corto plazo|20.00
201124101331M83008|2011|24|1|01|331M|83008|Familias e instituciones sin fines de lucro|20.00
201124101331M831|2011|24|1|01|331M|831|Préstamos a largo plazo|95.00
201124101331M83108|2011|24|1|01|331M|83108|Familias e instituciones sin fines de lucro|95.00
201124101331M8|2011|24|1|01|331M|8|ACTIVOS FINANCIEROS|115.00
201124101331M|2011|24|1|01|331M||Dirección y Servicios Generales de Cultura|35125.86
201124101332A20|2011|24|1|01|332A|20|Arrendamientos y cánones|57.00
201124101332A202|2011|24|1|01|332A|202|Arrendamientos de edificios y otras construcciones|50.00
201124101332A209|2011|24|1|01|332A|209|Cánones|7.00
201124101332A21|2011|24|1|01|332A|21|Reparaciones, mantenimiento y conservación|1341.86
201124101332A212|2011|24|1|01|332A|212|Edificios y otras construcciones|351.00
201124101332A213|2011|24|1|01|332A|213|Maquinaria, instalaciones y utillaje|560.00
201124101332A215|2011|24|1|01|332A|215|Mobiliario y enseres|15.00
201124101332A216|2011|24|1|01|332A|216|Equipos para procesos de la información|414.86
201124101332A219|2011|24|1|01|332A|219|Otro inmovilizado material|1.00
201124101332A22|2011|24|1|01|332A|22|Material, suministros y otros|8470.40
201124101332A221|2011|24|1|01|332A|221|Suministros|1230.00
201124101332A22100|2011|24|1|01|332A|22100|Energía eléctrica|965.00
201124101332A22101|2011|24|1|01|332A|22101|Agua|30.00
201124101332A22103|2011|24|1|01|332A|22103|Combustible|190.00
201124101332A22104|2011|24|1|01|332A|22104|Vestuario|45.00
201124101332A222|2011|24|1|01|332A|222|Comunicaciones|621.40
201124101332A22200|2011|24|1|01|332A|22200|Servicios de telecomunicaciones|571.40
201124101332A22201|2011|24|1|01|332A|22201|Postales y mensajería|50.00
201124101332A225|2011|24|1|01|332A|225|Tributos|150.00
