200923105000X71008|2009|23|1|05|000X|71008|Confederación Hidrográfica del Tajo|10893.95
200923105000X711|2009|23|1|05|000X|711|A la Confederación Hidrográfica del Guadiana para el Plan Especial Alto Guadiana y Llanura Manchega|40614.99
200923105000X713|2009|23|1|05|000X|713|A la C. H. del Júcar para apoyo en la ejecución de obras con financiación FEDER|15000.00
200923105000X715|2009|23|1|05|000X|715|Parque de Maquinaria, para financiar operaciones de capital|982.20
200923105000X7|2009|23|1|05|000X|7|TRANSFERENCIAS DE CAPITAL|150563.53
200923105000X|2009|23|1|05|000X||Transferencias internas|235224.65
200923105|2009|23|1|05|||DIRECCIÓN GENERAL DEL AGUA|2008704.23
200923106456D10|2009|23|1|06|456D|10|Altos cargos|59.59
200923106456D100|2009|23|1|06|456D|100|Retribuciones básicas y otras remuneraciones|59.39
200923106456D10000|2009|23|1|06|456D|10000|Retribuciones básicas|18.39
200923106456D10001|2009|23|1|06|456D|10001|Retribuciones complementarias|41.00
200923106456D107|2009|23|1|06|456D|107|Contribuciones a planes de pensiones|0.20
200923106456D12|2009|23|1|06|456D|12|Funcionarios|14248.65
200923106456D120|2009|23|1|06|456D|120|Retribuciones básicas|7836.47
200923106456D12000|2009|23|1|06|456D|12000|Sueldos del grupo A1 y grupo A|1852.50
200923106456D12001|2009|23|1|06|456D|12001|Sueldos del grupo A2 y grupo B|1052.00
200923106456D12002|2009|23|1|06|456D|12002|Sueldos del grupo C1 y grupo C|1034.12
200923106456D12003|2009|23|1|06|456D|12003|Sueldos del grupo C2 y grupo D|810.34
200923106456D12004|2009|23|1|06|456D|12004|Sueldos personal de agrupaciones profesionales y grupo E|19.30
200923106456D12005|2009|23|1|06|456D|12005|Trienios|1454.81
200923106456D12006|2009|23|1|06|456D|12006|Pagas extraordinarias|1613.40
200923106456D121|2009|23|1|06|456D|121|Retribuciones complementarias|6341.23
200923106456D12100|2009|23|1|06|456D|12100|Complemento de destino|3016.45
200923106456D12101|2009|23|1|06|456D|12101|Complemento específico|3252.44
200923106456D12102|2009|23|1|06|456D|12102|Indemnización por residencia|72.34
200923106456D127|2009|23|1|06|456D|127|Contribuciones a planes de pensiones|70.95
200923106456D13|2009|23|1|06|456D|13|Laborales|10520.04
200923106456D130|2009|23|1|06|456D|130|Laboral fijo|10302.10
200923106456D13000|2009|23|1|06|456D|13000|Retribuciones básicas|9401.44
200923106456D13001|2009|23|1|06|456D|13001|Otras remuneraciones|900.66
200923106456D131|2009|23|1|06|456D|131|Laboral eventual|154.82
200923106456D137|2009|23|1|06|456D|137|Contribuciones a planes de pensiones|63.12
200923106456D16|2009|23|1|06|456D|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|3939.87
200923106456D160|2009|23|1|06|456D|160|Cuotas sociales|3939.87
200923106456D16000|2009|23|1|06|456D|16000|Seguridad Social|3939.87
200923106456D1|2009|23|1|06|456D|1|GASTOS DE PERSONAL|28768.15
200923106456D35|2009|23|1|06|456D|35|Intereses de demora y otros gastos financieros|96.45
200923106456D352|2009|23|1|06|456D|352|Intereses de demora|96.45
200923106456D3|2009|23|1|06|456D|3|GASTOS FINANCIEROS|96.45
200923106456D48|2009|23|1|06|456D|48|A familias e instituciones sin fines de lucro|12.00
200923106456D487|2009|23|1|06|456D|487|Premios de Investigación e Innovación Tecnológica en la Lucha contra la Contaminación Marítima y del Litoral|12.00
200923106456D4|2009|23|1|06|456D|4|TRANSFERENCIAS CORRIENTES|12.00
200923106456D60|2009|23|1|06|456D|60|Inv. nueva en infraestr. y bienes destinados al uso general|232726.07
200923106456D601|2009|23|1|06|456D|601|Otras|230489.57
200923106456D609|2009|23|1|06|456D|609|Incidencias de inversiones de ejercicios anteriores.|2236.50
200923106456D61|2009|23|1|06|456D|61|Inv. de reposición en infraes. y bienes dest. al uso general|30941.54
200923106456D611|2009|23|1|06|456D|611|Otras|30899.90
200923106456D619|2009|23|1|06|456D|619|Incidencias de inversiones de ejercicios anteriores.|41.64
200923106456D62|2009|23|1|06|456D|62|Inv. nueva asociada al funcionamiento operativo de los serv.|510.84
200923106456D620|2009|23|1|06|456D|620|Inversión nueva asociada al funcionamiento operativo de los servicios|498.53
200923106456D629|2009|23|1|06|456D|629|Incidencias de inversiones de ejercicios anteriores.|12.31
200923106456D63|2009|23|1|06|456D|63|Inv. de reposición asociada al func. operativo de los serv.|512.04
200923106456D630|2009|23|1|06|456D|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|499.73
200923106456D639|2009|23|1|06|456D|639|Incidencias de inversiones de ejercicios anteriores.|12.31
200923106456D64|2009|23|1|06|456D|64|Gastos de inversiones de carácter inmaterial|7628.24
200923106456D640|2009|23|1|06|456D|640|Gastos en inversiones de carácter inmaterial|7577.91
200923106456D649|2009|23|1|06|456D|649|Incidencias de inversiones de ejercicios anteriores.|50.33
200923106456D6|2009|23|1|06|456D|6|INVERSIONES REALES|272318.73
200923106456D|2009|23|1|06|456D||Actuación en la costa|301195.33
200923106|2009|23|1|06|||DIRECCIÓN GENERAL DE SOSTENIBILIDAD DE LA COSTA Y EL MAR|301195.33
200923107456M10|2009|23|1|07|456M|10|Altos cargos|80.03
200923107456M100|2009|23|1|07|456M|100|Retribuciones básicas y otras remuneraciones|79.87
200923107456M10000|2009|23|1|07|456M|10000|Retribuciones básicas|19.80
200923107456M10001|2009|23|1|07|456M|10001|Retribuciones complementarias|60.07
200923107456M107|2009|23|1|07|456M|107|Contribuciones a planes de pensiones|0.16
200923107456M11|2009|23|1|07|456M|11|Personal eventual|238.60
200923107456M110|2009|23|1|07|456M|110|Retribuciones básicas y otras remuneraciones|236.87
200923107456M11000|2009|23|1|07|456M|11000|Retribuciones básicas|86.20
200923107456M11001|2009|23|1|07|456M|11001|Retribuciones complementarias|150.67
200923107456M117|2009|23|1|07|456M|117|Contribuciones a planes de pensiones|1.73
200923107456M12|2009|23|1|07|456M|12|Funcionarios|728.65
200923107456M120|2009|23|1|07|456M|120|Retribuciones básicas|393.74
200923107456M12000|2009|23|1|07|456M|12000|Sueldos del grupo A1 y grupo A|108.97
200923107456M12001|2009|23|1|07|456M|12001|Sueldos del grupo A2 y grupo B|11.56
200923107456M12002|2009|23|1|07|456M|12002|Sueldos del grupo C1 y grupo C|8.62
200923107456M12003|2009|23|1|07|456M|12003|Sueldos del grupo C2 y grupo D|56.37
200923107456M12004|2009|23|1|07|456M|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.43
200923107456M12005|2009|23|1|07|456M|12005|Trienios|128.01
200923107456M12006|2009|23|1|07|456M|12006|Pagas extraordinarias|73.78
200923107456M121|2009|23|1|07|456M|121|Retribuciones complementarias|330.68
200923107456M12100|2009|23|1|07|456M|12100|Complemento de destino|136.74
200923107456M12101|2009|23|1|07|456M|12101|Complemento específico|193.94
200923107456M127|2009|23|1|07|456M|127|Contribuciones a planes de pensiones|4.23
200923107456M16|2009|23|1|07|456M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|82.37
200923107456M160|2009|23|1|07|456M|160|Cuotas sociales|82.37
200923107456M16000|2009|23|1|07|456M|16000|Seguridad Social|82.37
200923107456M1|2009|23|1|07|456M|1|GASTOS DE PERSONAL|1129.65
200923107456M44|2009|23|1|07|456M|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|208.17
200923107456M442|2009|23|1|07|456M|442|A la Fundación "Entorno, Empresa y Medio Ambiente"|208.17
200923107456M48|2009|23|1|07|456M|48|A familias e instituciones sin fines de lucro|1744.51
200923107456M480|2009|23|1|07|456M|480|Para campañas de sensibilización de prevención de la contaminación|1744.51
200923107456M4|2009|23|1|07|456M|4|TRANSFERENCIAS CORRIENTES|1952.68
200923107456M64|2009|23|1|07|456M|64|Gastos de inversiones de carácter inmaterial|666.17
200923107456M640|2009|23|1|07|456M|640|Gastos en inversiones de carácter inmaterial|666.17
200923107456M6|2009|23|1|07|456M|6|INVERSIONES REALES|666.17
200923107456M74|2009|23|1|07|456M|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|510.00
200923107456M741|2009|23|1|07|456M|741|Convenio Fundación General Universidad Alcalá Henares Observatorio para la Sostenibilidad|102.00
200923107456M742|2009|23|1|07|456M|742|Fundación Ciudad de la Energía|408.00
200923107456M7|2009|23|1|07|456M|7|TRANSFERENCIAS DE CAPITAL|510.00
200923107456M87|2009|23|1|07|456M|87|Aportaciones patrimoniales|4600.00
200923107456M871|2009|23|1|07|456M|871|Fundación Ciudad de la Energía para infraestructuras y proyectos|4600.00
200923107456M8|2009|23|1|07|456M|8|ACTIVOS FINANCIEROS|4600.00
200923107456M|2009|23|1|07|456M||Actuaciones para la prevención de la contaminación y el cambio climático|8858.50
200923107000X43|2009|23|1|07|000X|43|A agencias estatales y otros organismos públicos|69215.38
200923107000X430|2009|23|1|07|000X|430|A la Agencia Estatal de Meteorología|69215.38
200923107000X4|2009|23|1|07|000X|4|TRANSFERENCIAS CORRIENTES|69215.38
200923107000X73|2009|23|1|07|000X|73|A agencias estatales y otros organismos públicos|36877.39
200923107000X730|2009|23|1|07|000X|730|A la Agencia Estatal de Meteorología|36877.39
200923107000X7|2009|23|1|07|000X|7|TRANSFERENCIAS DE CAPITAL|36877.39
200923107000X|2009|23|1|07|000X||Transferencias internas|106092.77
200923107|2009|23|1|07|||SECRETARÍA DE ESTADO DE CAMBIO CLIMÁTICO|114951.27
200923108456B10|2009|23|1|08|456B|10|Altos cargos|59.57
200923108456B100|2009|23|1|08|456B|100|Retribuciones básicas y otras remuneraciones|59.39
200923108456B10000|2009|23|1|08|456B|10000|Retribuciones básicas|18.39
200923108456B10001|2009|23|1|08|456B|10001|Retribuciones complementarias|41.00
200923108456B107|2009|23|1|08|456B|107|Contribuciones a planes de pensiones|0.18
200923108456B12|2009|23|1|08|456B|12|Funcionarios|5481.14
200923108456B120|2009|23|1|08|456B|120|Retribuciones básicas|2893.83
200923108456B12000|2009|23|1|08|456B|12000|Sueldos del grupo A1 y grupo A|1076.08
200923108456B12001|2009|23|1|08|456B|12001|Sueldos del grupo A2 y grupo B|265.89
200923108456B12002|2009|23|1|08|456B|12002|Sueldos del grupo C1 y grupo C|120.65
200923108456B12003|2009|23|1|08|456B|12003|Sueldos del grupo C2 y grupo D|260.72
200923108456B12005|2009|23|1|08|456B|12005|Trienios|572.51
200923108456B12006|2009|23|1|08|456B|12006|Pagas extraordinarias|597.98
200923108456B121|2009|23|1|08|456B|121|Retribuciones complementarias|2556.81
200923108456B12100|2009|23|1|08|456B|12100|Complemento de destino|1177.42
200923108456B12101|2009|23|1|08|456B|12101|Complemento específico|1379.39
200923108456B127|2009|23|1|08|456B|127|Contribuciones a planes de pensiones|30.50
200923108456B13|2009|23|1|08|456B|13|Laborales|133.78
200923108456B130|2009|23|1|08|456B|130|Laboral fijo|132.92
200923108456B13000|2009|23|1|08|456B|13000|Retribuciones básicas|130.61
200923108456B13001|2009|23|1|08|456B|13001|Otras remuneraciones|2.31
200923108456B137|2009|23|1|08|456B|137|Contribuciones a planes de pensiones|0.86
200923108456B16|2009|23|1|08|456B|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|532.90
200923108456B160|2009|23|1|08|456B|160|Cuotas sociales|532.90
200923108456B16000|2009|23|1|08|456B|16000|Seguridad Social|532.90
200923108456B1|2009|23|1|08|456B|1|GASTOS DE PERSONAL|6207.39
200923108456B44|2009|23|1|08|456B|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|300.00
200923108456B441|2009|23|1|08|456B|441|A la Fundación Genoma|300.00
200923108456B45|2009|23|1|08|456B|45|A comunidades autónomas|1700.00
200923108456B451|2009|23|1|08|456B|451|CV MIMAM - C.A. Cataluña apoyo actuaciones Departamento Medio Ambiente y Vivienda y Agencia de Residuos de Cataluña, incluidas acciones de desarrollo de procesos industriales de química sostenible|1700.00
200923108456B4|2009|23|1|08|456B|4|TRANSFERENCIAS CORRIENTES|2000.00
200923108456B60|2009|23|1|08|456B|60|Inv. nueva en infraestr. y bienes destinados al uso general|500.00
200923108456B601|2009|23|1|08|456B|601|Otras|500.00
200923108456B61|2009|23|1|08|456B|61|Inv. de reposición en infraes. y bienes dest. al uso general|7932.78
200923108456B611|2009|23|1|08|456B|611|Otras|7932.78
200923108456B62|2009|23|1|08|456B|62|Inv. nueva asociada al funcionamiento operativo de los serv.|55.13
200923108456B620|2009|23|1|08|456B|620|Inversión nueva asociada al funcionamiento operativo de los servicios|55.13
200923108456B64|2009|23|1|08|456B|64|Gastos de inversiones de carácter inmaterial|18422.47
200923108456B640|2009|23|1|08|456B|640|Gastos en inversiones de carácter inmaterial|18422.47
200923108456B6|2009|23|1|08|456B|6|INVERSIONES REALES|26910.38
200923108456B75|2009|23|1|08|456B|75|A comunidades autónomas|26009.87
200923108456B752|2009|23|1|08|456B|752|A CC.AA. para llevar a cabo la política de residuos|23409.87
200923108456B753|2009|23|1|08|456B|753|A la Fundación General de Medio Ambiente de Castilla-La Mancha para el Centro Tecnológico del Mercurio|2600.00
200923108456B76|2009|23|1|08|456B|76|A entidades locales|200.00
200923108456B762|2009|23|1|08|456B|762|A la Agencia de Ecología Urbana de Barcelona para el apoyo al desarrollo de las actuaciones de la estrategia de Medio Ambiente Urbano|200.00
200923108456B78|2009|23|1|08|456B|78|A familias e instituciones sin fines de lucro|150.00
200923108456B780|2009|23|1|08|456B|780|Convenio de colaboración entre el Ministerio de Medio Ambiente y Medio Rural y Marino  y la Fundación Instituto para la Sostenibilidad de los Recursos - Club español de los Residuos|150.00
200923108456B7|2009|23|1|08|456B|7|TRANSFERENCIAS DE CAPITAL|26359.87
200923108456B|2009|23|1|08|456B||Protección y mejora del medio ambiente|61477.64
200923108|2009|23|1|08|||DIRECCIÓN GENERAL DE CALIDAD Y EVALUACIÓN AMBIENTAL|61477.64
200923109456C10|2009|23|1|09|456C|10|Altos cargos|59.58
200923109456C100|2009|23|1|09|456C|100|Retribuciones básicas y otras remuneraciones|59.39
200923109456C10000|2009|23|1|09|456C|10000|Retribuciones básicas|18.39
200923109456C10001|2009|23|1|09|456C|10001|Retribuciones complementarias|41.00
200923109456C107|2009|23|1|09|456C|107|Contribuciones a planes de pensiones|0.19
200923109456C12|2009|23|1|09|456C|12|Funcionarios|4862.95
200923109456C120|2009|23|1|09|456C|120|Retribuciones básicas|2723.92
200923109456C12000|2009|23|1|09|456C|12000|Sueldos del grupo A1 y grupo A|817.28
200923109456C12001|2009|23|1|09|456C|12001|Sueldos del grupo A2 y grupo B|312.13
200923109456C12002|2009|23|1|09|456C|12002|Sueldos del grupo C1 y grupo C|241.30
200923109456C12003|2009|23|1|09|456C|12003|Sueldos del grupo C2 y grupo D|246.62
200923109456C12004|2009|23|1|09|456C|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.43
200923109456C12005|2009|23|1|09|456C|12005|Trienios|563.47
200923109456C12006|2009|23|1|09|456C|12006|Pagas extraordinarias|536.69
200923109456C121|2009|23|1|09|456C|121|Retribuciones complementarias|2114.07
200923109456C12100|2009|23|1|09|456C|12100|Complemento de destino|1009.18
200923109456C12101|2009|23|1|09|456C|12101|Complemento específico|1104.89
200923109456C127|2009|23|1|09|456C|127|Contribuciones a planes de pensiones|24.96
200923109456C13|2009|23|1|09|456C|13|Laborales|866.94
200923109456C130|2009|23|1|09|456C|130|Laboral fijo|640.88
200923109456C13000|2009|23|1|09|456C|13000|Retribuciones básicas|602.11
200923109456C13001|2009|23|1|09|456C|13001|Otras remuneraciones|38.77
200923109456C131|2009|23|1|09|456C|131|Laboral eventual|221.09
200923109456C137|2009|23|1|09|456C|137|Contribuciones a planes de pensiones|4.97
200923109456C16|2009|23|1|09|456C|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|722.48
200923109456C160|2009|23|1|09|456C|160|Cuotas sociales|722.48
200923109456C16000|2009|23|1|09|456C|16000|Seguridad Social|722.48
200923109456C1|2009|23|1|09|456C|1|GASTOS DE PERSONAL|6511.95
200923109456C35|2009|23|1|09|456C|35|Intereses de demora y otros gastos financieros|63.04
200923109456C358|2009|23|1|09|456C|358|Intereses  de  demora  correspondientes  a liquidaciones  de ejercicios anteriores|63.04
200923109456C3|2009|23|1|09|456C|3|GASTOS FINANCIEROS|63.04
200923109456C48|2009|23|1|09|456C|48|A familias e instituciones sin fines de lucro|1441.30
200923109456C481|2009|23|1|09|456C|481|Oficina Regional de la U.I.C.N. (Unión Internacional para la Conservación de la Naturaleza)|135.70
200923109456C484|2009|23|1|09|456C|484|Fondo para el Patrimonio Natural y la Biodiversidad para subvenciones a entidades o asociaciones que se ajusten a la Ley 42/2007 del Patrimonio Natural y de la Biodiversidad  y a la Ley de Montes|1305.60
200923109456C4|2009|23|1|09|456C|4|TRANSFERENCIAS CORRIENTES|1441.30
200923109456C60|2009|23|1|09|456C|60|Inv. nueva en infraestr. y bienes destinados al uso general|2605.00
200923109456C600|2009|23|1|09|456C|600|Inversiones en terrenos|105.00
200923109456C601|2009|23|1|09|456C|601|Otras|2500.00
200923109456C61|2009|23|1|09|456C|61|Inv. de reposición en infraes. y bienes dest. al uso general|157601.75
200923109456C611|2009|23|1|09|456C|611|Otras|157601.75
200923109456C62|2009|23|1|09|456C|62|Inv. nueva asociada al funcionamiento operativo de los serv.|110.78
200923109456C620|2009|23|1|09|456C|620|Inversión nueva asociada al funcionamiento operativo de los servicios|110.78
200923109456C63|2009|23|1|09|456C|63|Inv. de reposición asociada al func. operativo de los serv.|2112.02
200923109456C630|2009|23|1|09|456C|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|2112.02
200923109456C64|2009|23|1|09|456C|64|Gastos de inversiones de carácter inmaterial|28543.13
200923109456C640|2009|23|1|09|456C|640|Gastos en inversiones de carácter inmaterial|28543.13
200923109456C6|2009|23|1|09|456C|6|INVERSIONES REALES|190972.68
200923109456C74|2009|23|1|09|456C|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|590.63
200923109456C740|2009|23|1|09|456C|740|Al Fondo de Compensación de Incendios para la cobertura del riesgo de accidentes a las personas que intervienen en la extinción de incendios.|590.63
200923109456C75|2009|23|1|09|456C|75|A comunidades autónomas|49949.50
200923109456C754|2009|23|1|09|456C|754|Ayudas para planes de recuperación de especies en peligro de extinción y corrección de infraestructuras peligrosas|4020.17
200923109456C755|2009|23|1|09|456C|755|Fondo Patrimonio Natural|45929.33
200923109456C75500|2009|23|1|09|456C|75500|Mitigación de la desertificación. Prevención de incendios forestales|25131.15
200923109456C75501|2009|23|1|09|456C|75501|Conservación y desarrollo Red Natura 2000 en el medio forestal|8377.05
200923109456C75502|2009|23|1|09|456C|75502|Aprovechamiento para la biomasa forestal residual|12000.00
200923109456C75503|2009|23|1|09|456C|75503|Acciones Ley de Montes|421.13
200923109456C76|2009|23|1|09|456C|76|A entidades locales|500.00
200923109456C760|2009|23|1|09|456C|760|Recuperación y regeneración ambiental del río Llobregat en la comarca del Baix Llobregat.|500.00
200923109456C78|2009|23|1|09|456C|78|A familias e instituciones sin fines de lucro|294.73
200923109456C781|2009|23|1|09|456C|781|Programa para la UICN (Unión Internacional para la Conservación de la Naturaleza)|294.73
200923109456C7|2009|23|1|09|456C|7|TRANSFERENCIAS DE CAPITAL|51334.86
200923109456C|2009|23|1|09|456C||Protección y mejora del medio natural|250323.83
200923109000X71|2009|23|1|09|000X|71|A organismos autónomos|2958.03
200923109000X710|2009|23|1|09|000X|710|Convenio con la C.H. del Guadalquivir para actuaciones de recuperación hidrológico forestal|510.84
200923109000X711|2009|23|1|09|000X|711|Convenio con la C.H. del Segura para actuaciones de restauración hidrológico forestal|461.26
200923109000X712|2009|23|1|09|000X|712|Convenio conla C.H. del Guadiana para actuaciones de restauración hidrológico forestal|545.65
200923109000X713|2009|23|1|09|000X|713|Convenio con la C.H. del Tajo para actuaciones de restauración hidrológico forestal|531.43
200923109000X714|2009|23|1|09|000X|714|Convenio con la C.H. del Duero para actuaciones de restauración hidrológico forestal|630.18
200923109000X716|2009|23|1|09|000X|716|Convenio con la C.H. del Miño-Sil para actuaciones de restauración hidrológico forestal|139.33
200923109000X717|2009|23|1|09|000X|717|Convenio con la C.H. del Cantábrico para actuaciones de restauración hidrológico forestal|139.34
200923109000X7|2009|23|1|09|000X|7|TRANSFERENCIAS DE CAPITAL|2958.03
200923109000X|2009|23|1|09|000X||Transferencias internas|2958.03
200923109|2009|23|1|09|||DIRECCIÓN GENERAL DE MEDIO NATURAL Y POLÍTICA FORESTAL|253281.86
200923110456M10|2009|23|1|10|456M|10|Altos cargos|59.57
200923110456M100|2009|23|1|10|456M|100|Retribuciones básicas y otras remuneraciones|59.39
200923110456M10000|2009|23|1|10|456M|10000|Retribuciones básicas|18.39
200923110456M10001|2009|23|1|10|456M|10001|Retribuciones complementarias|41.00
200923110456M107|2009|23|1|10|456M|107|Contribuciones a planes de pensiones|0.18
200923110456M12|2009|23|1|10|456M|12|Funcionarios|1092.96
200923110456M120|2009|23|1|10|456M|120|Retribuciones básicas|573.70
200923110456M12000|2009|23|1|10|456M|12000|Sueldos del grupo A1 y grupo A|190.70
200923110456M12001|2009|23|1|10|456M|12001|Sueldos del grupo A2 y grupo B|23.12
200923110456M12002|2009|23|1|10|456M|12002|Sueldos del grupo C1 y grupo C|43.09
200923110456M12003|2009|23|1|10|456M|12003|Sueldos del grupo C2 y grupo D|63.42
200923110456M12005|2009|23|1|10|456M|12005|Trienios|90.94
200923110456M12006|2009|23|1|10|456M|12006|Pagas extraordinarias|162.43
200923110456M121|2009|23|1|10|456M|121|Retribuciones complementarias|514.20
200923110456M12100|2009|23|1|10|456M|12100|Complemento de destino|229.50
200923110456M12101|2009|23|1|10|456M|12101|Complemento específico|284.70
200923110456M127|2009|23|1|10|456M|127|Contribuciones a planes de pensiones|5.06
200923110456M16|2009|23|1|10|456M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|53.37
200923110456M160|2009|23|1|10|456M|160|Cuotas sociales|53.37
200923110456M16000|2009|23|1|10|456M|16000|Seguridad Social|53.37
200923110456M1|2009|23|1|10|456M|1|GASTOS DE PERSONAL|1205.90
200923110456M46|2009|23|1|10|456M|46|A entidades locales|1529.74
200923110456M460|2009|23|1|10|456M|460|A la FEMP para campañas de sensibilización de prevención  del Cambio Climático|1529.74
200923110456M48|2009|23|1|10|456M|48|A familias e instituciones sin fines de lucro|110.78
200923110456M483|2009|23|1|10|456M|483|Fundación Centro de Estudios Ambientales del Mediterráneo|51.02
200923110456M484|2009|23|1|10|456M|484|A la Asociación Club de Madrid para la Transición y la Consolidación Democráticas|59.76
200923110456M4|2009|23|1|10|456M|4|TRANSFERENCIAS CORRIENTES|1640.52
200923110456M64|2009|23|1|10|456M|64|Gastos de inversiones de carácter inmaterial|1824.18
200923110456M640|2009|23|1|10|456M|640|Gastos en inversiones de carácter inmaterial|1824.18
200923110456M6|2009|23|1|10|456M|6|INVERSIONES REALES|1824.18
200923110456M78|2009|23|1|10|456M|78|A familias e instituciones sin fines de lucro|37.83
200923110456M783|2009|23|1|10|456M|783|Fundación Centro de Estudios Ambientales del Mediterráneo|37.83
200923110456M7|2009|23|1|10|456M|7|TRANSFERENCIAS DE CAPITAL|37.83
200923110456M85|2009|23|1|10|456M|85|Adquisición de acciones y participaciones del Sector Público|153000.00
200923110456M850|2009|23|1|10|456M|850|Adquisición de acciones y participaciones del Sector Público|153000.00
200923110456M8|2009|23|1|10|456M|8|ACTIVOS FINANCIEROS|153000.00
200923110456M|2009|23|1|10|456M||Actuaciones para la prevención de la contaminación y el cambio climático|157708.43
200923110|2009|23|1|10|||OFICINA ESPAÑOLA DEL CAMBIO CLIMÁTICO|157708.43
200923111411M10|2009|23|1|11|411M|10|Altos cargos|70.21
200923111411M100|2009|23|1|11|411M|100|Retribuciones básicas y otras remuneraciones|70.01
200923111411M10000|2009|23|1|11|411M|10000|Retribuciones básicas|19.02
200923111411M10001|2009|23|1|11|411M|10001|Retribuciones complementarias|50.99
200923111411M107|2009|23|1|11|411M|107|Contribuciones a planes de pensiones|0.20
200923111411M12|2009|23|1|11|411M|12|Funcionarios|1705.20
200923111411M120|2009|23|1|11|411M|120|Retribuciones básicas|939.74
200923111411M12000|2009|23|1|11|411M|12000|Sueldos del grupo A1 y grupo A|272.37
200923111411M12001|2009|23|1|11|411M|12001|Sueldos del grupo A2 y grupo B|69.35
200923111411M12002|2009|23|1|11|411M|12002|Sueldos del grupo C1 y grupo C|68.95
200923111411M12003|2009|23|1|11|411M|12003|Sueldos del grupo C2 y grupo D|91.64
200923111411M12005|2009|23|1|11|411M|12005|Trienios|253.07
200923111411M12006|2009|23|1|11|411M|12006|Pagas extraordinarias|184.36
200923111411M121|2009|23|1|11|411M|121|Retribuciones complementarias|744.62
200923111411M12100|2009|23|1|11|411M|12100|Complemento de destino|350.84
200923111411M12101|2009|23|1|11|411M|12101|Complemento específico|393.78
200923111411M127|2009|23|1|11|411M|127|Contribuciones a planes de pensiones|20.84
200923111411M16|2009|23|1|11|411M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|529.12
200923111411M160|2009|23|1|11|411M|160|Cuotas sociales|529.12
200923111411M16000|2009|23|1|11|411M|16000|Seguridad Social|529.12
200923111411M1|2009|23|1|11|411M|1|GASTOS DE PERSONAL|2304.53
200923111411M35|2009|23|1|11|411M|35|Intereses de demora y otros gastos financieros|18.39
200923111411M352|2009|23|1|11|411M|352|Intereses de demora|18.39
200923111411M3|2009|23|1|11|411M|3|GASTOS FINANCIEROS|18.39
200923111411M48|2009|23|1|11|411M|48|A familias e instituciones sin fines de lucro|4450.93
200923111411M488|2009|23|1|11|411M|488|Convenio marco de colaboración con la Confederación de Cooperativas Agrarias de España (CCAE).|4450.93
200923111411M48800|2009|23|1|11|411M|48800|Para diversas actuaciones.|3500.93
200923111411M48801|2009|23|1|11|411M|48801|Para formación.|950.00
200923111411M4|2009|23|1|11|411M|4|TRANSFERENCIAS CORRIENTES|4450.93
200923111411M|2009|23|1|11|411M||Dirección y Servicios Generales de Agricultura, Pesca y Alimentación|6773.85
200923111|2009|23|1|11|||SECRETARÍA GENERAL DE MEDIO RURAL|6773.85
200923112412A12|2009|23|1|12|412A|12|Funcionarios|6043.11
200923112412A120|2009|23|1|12|412A|120|Retribuciones básicas|3249.58
200923112412A12000|2009|23|1|12|412A|12000|Sueldos del grupo A1 y grupo A|1157.59
200923112412A12001|2009|23|1|12|412A|12001|Sueldos del grupo A2 y grupo B|375.67
200923112412A12002|2009|23|1|12|412A|12002|Sueldos del grupo C1 y grupo C|146.53
200923112412A12003|2009|23|1|12|412A|12003|Sueldos del grupo C2 y grupo D|162.13
200923112412A12005|2009|23|1|12|412A|12005|Trienios|869.03
200923112412A12006|2009|23|1|12|412A|12006|Pagas extraordinarias|538.63
200923112412A121|2009|23|1|12|412A|121|Retribuciones complementarias|2771.60
200923112412A12100|2009|23|1|12|412A|12100|Complemento de destino|1208.83
200923112412A12101|2009|23|1|12|412A|12101|Complemento específico|1562.77
200923112412A127|2009|23|1|12|412A|127|Contribuciones a planes de pensiones|21.93
200923112412A13|2009|23|1|12|412A|13|Laborales|232.37
200923112412A130|2009|23|1|12|412A|130|Laboral fijo|232.37
200923112412A13000|2009|23|1|12|412A|13000|Retribuciones básicas|176.54
200923112412A13001|2009|23|1|12|412A|13001|Otras remuneraciones|55.83
200923112412A16|2009|23|1|12|412A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|538.25
200923112412A160|2009|23|1|12|412A|160|Cuotas sociales|538.25
200923112412A16000|2009|23|1|12|412A|16000|Seguridad Social|538.25
200923112412A1|2009|23|1|12|412A|1|GASTOS DE PERSONAL|6813.73
200923112412A62|2009|23|1|12|412A|62|Inv. nueva asociada al funcionamiento operativo de los serv.|60.00
