201220119425A12000|2012|20|1|19|425A|12000|Sueldos del grupo A1 y grupo A|601.83
201220119425A12001|2012|20|1|19|425A|12001|Sueldos del grupo A2 y grupo B|55.19
201220119425A12002|2012|20|1|19|425A|12002|Sueldos del grupo C1 y grupo C|67.84
201220119425A12003|2012|20|1|19|425A|12003|Sueldos del grupo C2 y grupo D|158.26
201220119425A12004|2012|20|1|19|425A|12004|Sueldos personal de agrupaciones profesionales y grupo E|6.58
201220119425A12005|2012|20|1|19|425A|12005|Trienios|184.61
201220119425A12006|2012|20|1|19|425A|12006|Pagas extraordinarias|286.52
201220119425A121|2012|20|1|19|425A|121|Retribuciones complementarias|1540.15
201220119425A12100|2012|20|1|19|425A|12100|Complemento de destino|644.83
201220119425A12101|2012|20|1|19|425A|12101|Complemento específico|895.32
201220119425A16|2012|20|1|19|425A|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|150.80
201220119425A160|2012|20|1|19|425A|160|Cuotas sociales|150.80
201220119425A16000|2012|20|1|19|425A|16000|Seguridad Social|150.80
201220119425A1|2012|20|1|19|425A|1|GASTOS DE PERSONAL|3106.43
201220119425A22|2012|20|1|19|425A|22|Material, suministros y otros|2.34
201220119425A226|2012|20|1|19|425A|226|Gastos diversos|2.34
201220119425A22601|2012|20|1|19|425A|22601|Atenciones protocolarias y representativas|2.34
201220119425A23|2012|20|1|19|425A|23|Indemnizaciones por razón del servicio|115.57
201220119425A230|2012|20|1|19|425A|230|Dietas|46.32
201220119425A231|2012|20|1|19|425A|231|Locomoción|69.25
201220119425A2|2012|20|1|19|425A|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|117.91
201220119425A49|2012|20|1|19|425A|49|Al exterior|557.54
201220119425A491|2012|20|1|19|425A|491|Gastos de participación en Organismos Internacionales Energéticos|557.54
201220119425A4|2012|20|1|19|425A|4|TRANSFERENCIAS CORRIENTES|557.54
201220119425A64|2012|20|1|19|425A|64|Gastos de inversiones de carácter inmaterial|802.70
201220119425A640|2012|20|1|19|425A|640|Gastos en inversiones de carácter inmaterial|802.70
201220119425A6|2012|20|1|19|425A|6|INVERSIONES REALES|802.70
201220119425A|2012|20|1|19|425A||Normativa y desarrollo energético|4584.58
201220119|2012|20|1|19|||DIRECCIÓN GENERAL DE POLÍTICA ENERGÉTICA Y MINAS|13844.01
2012201|2012|20|1||||MINISTERIO DE INDUSTRIA, ENERGÍA Y TURISMO|3752877.09
201223101416A44|2012|23|1|01|416A|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|52.89
201223101416A440|2012|23|1|01|416A|440|Al Consorcio de Compensación de Seguros para cobertura de pérdidas del Seguro Agrario Combinado.|52.89
201223101416A4|2012|23|1|01|416A|4|TRANSFERENCIAS CORRIENTES|52.89
201223101416A|2012|23|1|01|416A||Previsión de riesgos en las producciones agrarias y pesqueras|52.89
201223101451O10|2012|23|1|01|451O|10|Altos cargos|187.35
201223101451O100|2012|23|1|01|451O|100|Retribuciones básicas y otras remuneraciones|187.35
201223101451O10000|2012|23|1|01|451O|10000|Retribuciones básicas|103.23
201223101451O10001|2012|23|1|01|451O|10001|Retribuciones complementarias|84.12
201223101451O11|2012|23|1|01|451O|11|Personal eventual|460.05
201223101451O110|2012|23|1|01|451O|110|Retribuciones básicas y otras remuneraciones|460.05
201223101451O11000|2012|23|1|01|451O|11000|Retribuciones básicas|174.08
201223101451O11001|2012|23|1|01|451O|11001|Retribuciones complementarias|285.97
201223101451O12|2012|23|1|01|451O|12|Funcionarios|5430.04
201223101451O120|2012|23|1|01|451O|120|Retribuciones básicas|2411.19
201223101451O12000|2012|23|1|01|451O|12000|Sueldos del grupo A1 y grupo A|825.13
201223101451O12001|2012|23|1|01|451O|12001|Sueldos del grupo A2 y grupo B|115.08
201223101451O12002|2012|23|1|01|451O|12002|Sueldos del grupo C1 y grupo C|276.49
201223101451O12003|2012|23|1|01|451O|12003|Sueldos del grupo C2 y grupo D|244.49
201223101451O12005|2012|23|1|01|451O|12005|Trienios|530.00
201223101451O12006|2012|23|1|01|451O|12006|Pagas extraordinarias|420.00
201223101451O121|2012|23|1|01|451O|121|Retribuciones complementarias|2513.94
201223101451O12100|2012|23|1|01|451O|12100|Complemento de destino|1056.28
201223101451O12101|2012|23|1|01|451O|12101|Complemento específico|1457.66
201223101451O124|2012|23|1|01|451O|124|Retribuciones de funcionarios en prácticas|504.91
201223101451O12400|2012|23|1|01|451O|12400|Sueldos del grupo A1 y grupo A|169.68
201223101451O12401|2012|23|1|01|451O|12401|Sueldos del grupo A2 y grupo B|86.31
201223101451O12402|2012|23|1|01|451O|12402|Sueldos del grupo C1 y grupo C|192.97
201223101451O12406|2012|23|1|01|451O|12406|Pagas extraordinarias|55.95
201223101451O13|2012|23|1|01|451O|13|Laborales|182.96
201223101451O130|2012|23|1|01|451O|130|Laboral fijo|182.96
201223101451O13000|2012|23|1|01|451O|13000|Retribuciones básicas|179.28
201223101451O13001|2012|23|1|01|451O|13001|Otras remuneraciones|3.68
201223101451O15|2012|23|1|01|451O|15|Incentivos al rendimiento|9522.05
201223101451O150|2012|23|1|01|451O|150|Productividad|8450.40
201223101451O151|2012|23|1|01|451O|151|Gratificaciones|1071.65
201223101451O16|2012|23|1|01|451O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|5904.23
201223101451O160|2012|23|1|01|451O|160|Cuotas sociales|2972.74
201223101451O16000|2012|23|1|01|451O|16000|Seguridad Social|2972.74
201223101451O161|2012|23|1|01|451O|161|Prestaciones sociales|77.58
201223101451O16100|2012|23|1|01|451O|16100|Pensiones a funcionarios, de carácter civil|53.24
201223101451O16101|2012|23|1|01|451O|16101|Pensiones a familias, de carácter civil|24.34
201223101451O162|2012|23|1|01|451O|162|Gastos sociales del personal|2853.91
201223101451O16200|2012|23|1|01|451O|16200|Formación y perfeccionamiento del personal|696.39
201223101451O16201|2012|23|1|01|451O|16201|Economatos y comedores|18.73
201223101451O16202|2012|23|1|01|451O|16202|Transporte de personal|343.38
201223101451O16204|2012|23|1|01|451O|16204|Acción social|1050.21
201223101451O16205|2012|23|1|01|451O|16205|Seguros|710.17
201223101451O16209|2012|23|1|01|451O|16209|Otros|35.03
201223101451O1|2012|23|1|01|451O|1|GASTOS DE PERSONAL|21686.68
201223101451O20|2012|23|1|01|451O|20|Arrendamientos y cánones|9852.21
201223101451O202|2012|23|1|01|451O|202|Arrendamientos de edificios y otras construcciones|9752.00
201223101451O203|2012|23|1|01|451O|203|Arrendamientos de maquinaria, instalaciones y utillaje|10.00
201223101451O205|2012|23|1|01|451O|205|Arrendamientos de mobiliario y enseres|29.21
201223101451O206|2012|23|1|01|451O|206|Arrendamientos de equipos para procesos de información|6.00
201223101451O209|2012|23|1|01|451O|209|Cánones|55.00
201223101451O21|2012|23|1|01|451O|21|Reparaciones, mantenimiento y conservación|6134.94
201223101451O210|2012|23|1|01|451O|210|Infraestructura y bienes naturales|10.00
201223101451O212|2012|23|1|01|451O|212|Edificios y otras construcciones|700.00
201223101451O213|2012|23|1|01|451O|213|Maquinaria, instalaciones y utillaje|3206.38
201223101451O214|2012|23|1|01|451O|214|Elementos de transporte|300.00
201223101451O215|2012|23|1|01|451O|215|Mobiliario y enseres|525.00
201223101451O216|2012|23|1|01|451O|216|Equipos para procesos de la información|1205.00
201223101451O218|2012|23|1|01|451O|218|Bienes situados en el exterior|38.56
201223101451O219|2012|23|1|01|451O|219|Otro inmovilizado material|150.00
201223101451O22|2012|23|1|01|451O|22|Material, suministros y otros|31609.43
201223101451O220|2012|23|1|01|451O|220|Material de oficina|1337.28
201223101451O22000|2012|23|1|01|451O|22000|Ordinario no inventariable|750.00
201223101451O22001|2012|23|1|01|451O|22001|Prensa, revistas, libros y otras publicaciones|210.00
201223101451O22002|2012|23|1|01|451O|22002|Material informático no inventariable|300.00
201223101451O22015|2012|23|1|01|451O|22015|Material de oficina en el exterior|77.28
201223101451O221|2012|23|1|01|451O|221|Suministros|7160.13
201223101451O22100|2012|23|1|01|451O|22100|Energía eléctrica|2700.00
201223101451O22101|2012|23|1|01|451O|22101|Agua|124.70
201223101451O22102|2012|23|1|01|451O|22102|Gas|110.67
201223101451O22103|2012|23|1|01|451O|22103|Combustible|950.00
201223101451O22104|2012|23|1|01|451O|22104|Vestuario|300.00
201223101451O22105|2012|23|1|01|451O|22105|Alimentación|80.14
201223101451O22106|2012|23|1|01|451O|22106|Productos farmacéuticos y material sanitario|1454.68
201223101451O22111|2012|23|1|01|451O|22111|Suministros de repuestos de maquinaria, utillaje y elementos de transporte|150.00
201223101451O22112|2012|23|1|01|451O|22112|Suministros de material electrónico, eléctrico y de comunicaciones|125.00
201223101451O22115|2012|23|1|01|451O|22115|Suministros en el exterior|189.94
201223101451O22199|2012|23|1|01|451O|22199|Otros suministros|975.00
201223101451O222|2012|23|1|01|451O|222|Comunicaciones|3794.54
201223101451O22200|2012|23|1|01|451O|22200|Servicios de telecomunicaciones|3100.00
201223101451O22201|2012|23|1|01|451O|22201|Postales y mensajería|524.54
201223101451O22215|2012|23|1|01|451O|22215|Comunicaciones en el exterior|160.00
201223101451O22299|2012|23|1|01|451O|22299|Otras|10.00
201223101451O223|2012|23|1|01|451O|223|Transportes|750.00
201223101451O224|2012|23|1|01|451O|224|Primas de seguros|117.22
201223101451O225|2012|23|1|01|451O|225|Tributos|1616.12
201223101451O22500|2012|23|1|01|451O|22500|Estatales|10.00
201223101451O22501|2012|23|1|01|451O|22501|Autonómicos|4.82
201223101451O22502|2012|23|1|01|451O|22502|Locales|1600.00
201223101451O22515|2012|23|1|01|451O|22515|Tributos en el exterior|1.30
201223101451O226|2012|23|1|01|451O|226|Gastos diversos|3400.13
201223101451O22601|2012|23|1|01|451O|22601|Atenciones protocolarias y representativas|105.49
201223101451O22602|2012|23|1|01|451O|22602|Publicidad y propaganda|270.83
201223101451O22603|2012|23|1|01|451O|22603|Jurídicos, contenciosos|2310.51
201223101451O22606|2012|23|1|01|451O|22606|Reuniones, conferencias y cursos|596.66
201223101451O22607|2012|23|1|01|451O|22607|Oposiciones y pruebas selectivas|25.00
201223101451O22615|2012|23|1|01|451O|22615|Gastos diversos en el exterior|40.95
201223101451O22699|2012|23|1|01|451O|22699|Otros|50.69
201223101451O227|2012|23|1|01|451O|227|Trabajos realizados por otras empresas y profesionales|13434.01
201223101451O22700|2012|23|1|01|451O|22700|Limpieza y aseo|5300.00
201223101451O22701|2012|23|1|01|451O|22701|Seguridad|4600.00
201223101451O22706|2012|23|1|01|451O|22706|Estudios y trabajos técnicos|1250.34
201223101451O22707|2012|23|1|01|451O|22707|Para la contratación del servicio de cobertura informativa nacional e internacional de interés público|231.77
201223101451O22715|2012|23|1|01|451O|22715|Trabajos realizados por otras empresas y profesionales en el exterior|51.90
201223101451O22799|2012|23|1|01|451O|22799|Otros|2000.00
201223101451O23|2012|23|1|01|451O|23|Indemnizaciones por razón del servicio|6796.50
201223101451O230|2012|23|1|01|451O|230|Dietas|2875.00
201223101451O231|2012|23|1|01|451O|231|Locomoción|3200.00
201223101451O232|2012|23|1|01|451O|232|Traslado|221.50
201223101451O233|2012|23|1|01|451O|233|Otras indemnizaciones|500.00
201223101451O24|2012|23|1|01|451O|24|Gastos de publicaciones|497.77
201223101451O240|2012|23|1|01|451O|240|Gastos de edición y distribución|497.77
201223101451O2|2012|23|1|01|451O|2|GASTOS CORRIENTES EN BIENES Y SERVICIOS|54890.85
201223101451O35|2012|23|1|01|451O|35|Intereses de demora y otros gastos financieros|229.70
201223101451O352|2012|23|1|01|451O|352|Intereses de demora|29.70
201223101451O359|2012|23|1|01|451O|359|Otros gastos financieros|200.00
201223101451O3|2012|23|1|01|451O|3|GASTOS FINANCIEROS|229.70
201223101451O47|2012|23|1|01|451O|47|A empresas privadas|2685.00
201223101451O470|2012|23|1|01|451O|470|Apoyo financiero debido a daños ocasionados por causas extraordinarias.|1244.00
201223101451O471|2012|23|1|01|451O|471|Para cumplimiento de sentencias de los Tribunales de Justicia.|1441.00
201223101451O48|2012|23|1|01|451O|48|A familias e instituciones sin fines de lucro|6597.15
201223101451O480|2012|23|1|01|451O|480|Subvenciones a Órganos Colegiados de la Administración de carácter agrario.|151.00
201223101451O482|2012|23|1|01|451O|482|Transferencias de carácter general a Organizaciones Profesionales Agrarias y otras Entidades Asociativas.|1365.66
201223101451O483|2012|23|1|01|451O|483|Transferencias a Organizaciones Profesionales Agrarias y otras Entidades Asociativas para su participación y presencia internacional.|525.75
201223101451O484|2012|23|1|01|451O|484|Transferencias a Sindicatos de Trabajadores de los sectores agroalimentario y medioambiental para la realización de actividades y proyectos de especial interés para el desarrollo de dichos sectores|692.50
201223101451O485|2012|23|1|01|451O|485|Para fines de interés social regulados por el artículo 2 del Real Decreto 825/1988, de 15 de julio.|3862.24
201223101451O4|2012|23|1|01|451O|4|TRANSFERENCIAS CORRIENTES|9282.15
201223101451O62|2012|23|1|01|451O|62|Inv. nueva asociada al funcionamiento operativo de los serv.|509.26
201223101451O620|2012|23|1|01|451O|620|Inversión nueva asociada al funcionamiento operativo de los servicios|509.26
201223101451O63|2012|23|1|01|451O|63|Inv. de reposición asociada al func. operativo de los serv.|11447.52
201223101451O630|2012|23|1|01|451O|630|Inversión de reposición asociada al funcionamiento operativo de los servicios|11447.52
201223101451O64|2012|23|1|01|451O|64|Gastos de inversiones de carácter inmaterial|1518.87
201223101451O640|2012|23|1|01|451O|640|Gastos en inversiones de carácter inmaterial|1518.87
201223101451O6|2012|23|1|01|451O|6|INVERSIONES REALES|13475.65
201223101451O74|2012|23|1|01|451O|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|1825.00
201223101451O743|2012|23|1|01|451O|743|Financiación a través de las líneas de mediación del ICO|1825.00
201223101451O75|2012|23|1|01|451O|75|A comunidades autónomas|7000.00
201223101451O750|2012|23|1|01|451O|750|Transferencias a CC.AA. de subvenciones, indemnizaciones y ayudas.|7000.00
201223101451O77|2012|23|1|01|451O|77|A empresas privadas|5381.73
201223101451O770|2012|23|1|01|451O|770|Apoyo financiero por daños ocasionados por la sequía y otras causas extraordinarias.|5381.73
201223101451O78|2012|23|1|01|451O|78|A familias e instituciones sin fines de lucro|124.08
201223101451O780|2012|23|1|01|451O|780|Becas de formación.|124.08
201223101451O78001|2012|23|1|01|451O|78001|Becas de formación en general.|124.08
201223101451O7|2012|23|1|01|451O|7|TRANSFERENCIAS DE CAPITAL|14330.81
201223101451O83|2012|23|1|01|451O|83|Concesión de préstamos fuera del Sector Público|332.46
201223101451O830|2012|23|1|01|451O|830|Préstamos a corto plazo|28.17
201223101451O83008|2012|23|1|01|451O|83008|Familias e instituciones sin fines de lucro|28.17
201223101451O831|2012|23|1|01|451O|831|Préstamos a largo plazo|304.29
201223101451O83108|2012|23|1|01|451O|83108|Familias e instituciones sin fines de lucro|304.29
201223101451O84|2012|23|1|01|451O|84|Constitución de depósitos y fianzas|40.00
201223101451O841|2012|23|1|01|451O|841|Fianzas|40.00
201223101451O84101|2012|23|1|01|451O|84101|A largo plazo|40.00
201223101451O8|2012|23|1|01|451O|8|ACTIVOS FINANCIEROS|372.46
201223101451O|2012|23|1|01|451O||Dirección y Servicios Generales de Agricultura, Alimentación y Medio Ambiente|114268.30
201223101000X41|2012|23|1|01|000X|41|A organismos autónomos|251709.69
201223101000X412|2012|23|1|01|000X|412|Subvención a la Agencia para el Aceite de Oliva (AAO)|66.54
201223101000X414|2012|23|1|01|000X|414|Subvención a la Entidad Estatal de Seguros Agrarios (ENESA)|251643.15
201223101000X4|2012|23|1|01|000X|4|TRANSFERENCIAS CORRIENTES|251709.69
201223101000X71|2012|23|1|01|000X|71|A organismos autónomos|1436.01
201223101000X712|2012|23|1|01|000X|712|Subvención a la Agencia para el Aceite de Oliva (AAO), para gastos de capital|506.00
201223101000X714|2012|23|1|01|000X|714|Subvención a la Entidad Estatal de Seguros Agrarios (ENESA) para gastos de capital|930.01
201223101000X7|2012|23|1|01|000X|7|TRANSFERENCIAS DE CAPITAL|1436.01
201223101000X|2012|23|1|01|000X||Transferencias internas|253145.70
201223101|2012|23|1|01|||MINISTERIO, SUBSECRETARÍA Y SERVICIOS GENERALES|367466.89
201223102451O10|2012|23|1|02|451O|10|Altos cargos|54.65
201223102451O100|2012|23|1|02|451O|100|Retribuciones básicas y otras remuneraciones|54.65
201223102451O10000|2012|23|1|02|451O|10000|Retribuciones básicas|16.93
201223102451O10001|2012|23|1|02|451O|10001|Retribuciones complementarias|37.72
201223102451O12|2012|23|1|02|451O|12|Funcionarios|12018.42
201223102451O120|2012|23|1|02|451O|120|Retribuciones básicas|4070.71
201223102451O12000|2012|23|1|02|451O|12000|Sueldos del grupo A1 y grupo A|1104.61
201223102451O12001|2012|23|1|02|451O|12001|Sueldos del grupo A2 y grupo B|586.90
201223102451O12002|2012|23|1|02|451O|12002|Sueldos del grupo C1 y grupo C|440.65
201223102451O12003|2012|23|1|02|451O|12003|Sueldos del grupo C2 y grupo D|460.22
201223102451O12004|2012|23|1|02|451O|12004|Sueldos personal de agrupaciones profesionales y grupo E|13.16
201223102451O12005|2012|23|1|02|451O|12005|Trienios|741.54
201223102451O12006|2012|23|1|02|451O|12006|Pagas extraordinarias|723.63
201223102451O121|2012|23|1|02|451O|121|Retribuciones complementarias|4005.50
201223102451O12100|2012|23|1|02|451O|12100|Complemento de destino|1642.77
201223102451O12101|2012|23|1|02|451O|12101|Complemento específico|2362.73
201223102451O123|2012|23|1|02|451O|123|Indemnizaciones percibidas por destino en el extranjero|3942.21
201223102451O12300|2012|23|1|02|451O|12300|Indemnización por destino en el extranjero|3922.61
201223102451O12301|2012|23|1|02|451O|12301|Indemnización por educación|19.60
201223102451O13|2012|23|1|02|451O|13|Laborales|1557.11
201223102451O130|2012|23|1|02|451O|130|Laboral fijo|1422.86
201223102451O13000|2012|23|1|02|451O|13000|Retribuciones básicas|1404.50
201223102451O13001|2012|23|1|02|451O|13001|Otras remuneraciones|18.36
201223102451O131|2012|23|1|02|451O|131|Laboral eventual|134.25
201223102451O16|2012|23|1|02|451O|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|1399.91
201223102451O160|2012|23|1|02|451O|160|Cuotas sociales|1399.11
201223102451O16000|2012|23|1|02|451O|16000|Seguridad Social|1275.11
201223102451O16009|2012|23|1|02|451O|16009|Otras|124.00
201223102451O162|2012|23|1|02|451O|162|Gastos sociales del personal|0.80
201223102451O16205|2012|23|1|02|451O|16205|Seguros|0.80
201223102451O1|2012|23|1|02|451O|1|GASTOS DE PERSONAL|15030.09
201223102451O35|2012|23|1|02|451O|35|Intereses de demora y otros gastos financieros|2.77
201223102451O359|2012|23|1|02|451O|359|Otros gastos financieros|2.77
201223102451O3|2012|23|1|02|451O|3|GASTOS FINANCIEROS|2.77
201223102451O49|2012|23|1|02|451O|49|Al exterior|3348.86
201223102451O490|2012|23|1|02|451O|490|A Organizaciones Internacionales|3045.86
201223102451O492|2012|23|1|02|451O|492|A Paises en Desarrollo|3.00
201223102451O49200|2012|23|1|02|451O|49200|Ayudas y otras actuaciones Paises en Desarrollo|3.00
201223102451O499|2012|23|1|02|451O|499|Deuda Histórica por cuotas obligatorias a Organismos Internacionales pendientes de años anteriores|300.00
201223102451O4|2012|23|1|02|451O|4|TRANSFERENCIAS CORRIENTES|3348.86
201223102451O62|2012|23|1|02|451O|62|Inv. nueva asociada al funcionamiento operativo de los serv.|170.64
201223102451O620|2012|23|1|02|451O|620|Inversión nueva asociada al funcionamiento operativo de los servicios|170.64
201223102451O64|2012|23|1|02|451O|64|Gastos de inversiones de carácter inmaterial|4145.08
201223102451O640|2012|23|1|02|451O|640|Gastos en inversiones de carácter inmaterial|4145.08
201223102451O6|2012|23|1|02|451O|6|INVERSIONES REALES|4315.72
201223102451O77|2012|23|1|02|451O|77|A empresas privadas|587.32
201223102451O772|2012|23|1|02|451O|772|Análisis e información nacional de las magnitudes de los sectores|587.32
201223102451O7|2012|23|1|02|451O|7|TRANSFERENCIAS DE CAPITAL|587.32
201223102451O|2012|23|1|02|451O||Dirección y Servicios Generales de Agricultura, Alimentación y Medio Ambiente|23284.76
201223102|2012|23|1|02|||SECRETARÍA GENERAL TÉCNICA|23284.76
201223104452M10|2012|23|1|04|452M|10|Altos cargos|71.90
201223104452M100|2012|23|1|04|452M|100|Retribuciones básicas y otras remuneraciones|71.90
201223104452M10000|2012|23|1|04|452M|10000|Retribuciones básicas|17.83
201223104452M10001|2012|23|1|04|452M|10001|Retribuciones complementarias|54.07
201223104452M11|2012|23|1|04|452M|11|Personal eventual|221.91
201223104452M110|2012|23|1|04|452M|110|Retribuciones básicas y otras remuneraciones|221.91
201223104452M11000|2012|23|1|04|452M|11000|Retribuciones básicas|72.57
201223104452M11001|2012|23|1|04|452M|11001|Retribuciones complementarias|149.34
201223104452M12|2012|23|1|04|452M|12|Funcionarios|1286.32
201223104452M120|2012|23|1|04|452M|120|Retribuciones básicas|634.38
201223104452M12000|2012|23|1|04|452M|12000|Sueldos del grupo A1 y grupo A|199.63
201223104452M12001|2012|23|1|04|452M|12001|Sueldos del grupo A2 y grupo B|57.54
201223104452M12002|2012|23|1|04|452M|12002|Sueldos del grupo C1 y grupo C|77.76
201223104452M12003|2012|23|1|04|452M|12003|Sueldos del grupo C2 y grupo D|57.53
201223104452M12005|2012|23|1|04|452M|12005|Trienios|116.92
201223104452M12006|2012|23|1|04|452M|12006|Pagas extraordinarias|125.00
201223104452M121|2012|23|1|04|452M|121|Retribuciones complementarias|651.94
201223104452M12100|2012|23|1|04|452M|12100|Complemento de destino|297.71
201223104452M12101|2012|23|1|04|452M|12101|Complemento específico|354.23
201223104452M16|2012|23|1|04|452M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|239.64
201223104452M160|2012|23|1|04|452M|160|Cuotas sociales|239.64
201223104452M16000|2012|23|1|04|452M|16000|Seguridad Social|239.64
201223104452M1|2012|23|1|04|452M|1|GASTOS DE PERSONAL|1819.77
201223104452M44|2012|23|1|04|452M|44|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|6552.30
201223104452M440|2012|23|1|04|452M|440|A la Fundación Biodiversidad|6552.30
201223104452M4|2012|23|1|04|452M|4|TRANSFERENCIAS CORRIENTES|6552.30
201223104452M62|2012|23|1|04|452M|62|Inv. nueva asociada al funcionamiento operativo de los serv.|100.00
201223104452M620|2012|23|1|04|452M|620|Inversión nueva asociada al funcionamiento operativo de los servicios|100.00
201223104452M64|2012|23|1|04|452M|64|Gastos de inversiones de carácter inmaterial|387.81
201223104452M640|2012|23|1|04|452M|640|Gastos en inversiones de carácter inmaterial|387.81
201223104452M6|2012|23|1|04|452M|6|INVERSIONES REALES|487.81
201223104452M74|2012|23|1|04|452M|74|A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.|342.04
201223104452M740|2012|23|1|04|452M|740|A la Fundación Biodiversidad|342.04
201223104452M7|2012|23|1|04|452M|7|TRANSFERENCIAS DE CAPITAL|342.04
201223104452M|2012|23|1|04|452M||Normativa y ordenación territorial de los recursos hídricos|9201.92
201223104456M12|2012|23|1|04|456M|12|Funcionarios|799.05
201223104456M120|2012|23|1|04|456M|120|Retribuciones básicas|385.07
201223104456M12000|2012|23|1|04|456M|12000|Sueldos del grupo A1 y grupo A|133.09
201223104456M12001|2012|23|1|04|456M|12001|Sueldos del grupo A2 y grupo B|23.02
201223104456M12002|2012|23|1|04|456M|12002|Sueldos del grupo C1 y grupo C|43.20
201223104456M12003|2012|23|1|04|456M|12003|Sueldos del grupo C2 y grupo D|28.76
201223104456M12005|2012|23|1|04|456M|12005|Trienios|78.00
201223104456M12006|2012|23|1|04|456M|12006|Pagas extraordinarias|79.00
201223104456M121|2012|23|1|04|456M|121|Retribuciones complementarias|413.98
201223104456M12100|2012|23|1|04|456M|12100|Complemento de destino|164.86
201223104456M12101|2012|23|1|04|456M|12101|Complemento específico|249.12
201223104456M16|2012|23|1|04|456M|16|Cuotas, prestaciones y gastos sociales a cargo del empleador|109.60
201223104456M160|2012|23|1|04|456M|160|Cuotas sociales|109.60
201223104456M16000|2012|23|1|04|456M|16000|Seguridad Social|109.60
201223104456M1|2012|23|1|04|456M|1|GASTOS DE PERSONAL|908.65
201223104456M45|2012|23|1|04|456M|45|A comunidades autónomas|1142.00
201223104456M451|2012|23|1|04|456M|451|Convenio de colaboración por el que se establecen las actuaciones a realizar en desarrollo del protocolo general entre el MAGRAMA y la Generalidad de Cataluña para el apoyo a actuaciones del departamento de Medio Ambiente  y Vivienda y la Agencia de Residuos de Cataluña.|1142.00
201223104456M4|2012|23|1|04|456M|4|TRANSFERENCIAS CORRIENTES|1142.00
201223104456M64|2012|23|1|04|456M|64|Gastos de inversiones de carácter inmaterial|530.87
201223104456M640|2012|23|1|04|456M|640|Gastos en inversiones de carácter inmaterial|530.87
201223104456M6|2012|23|1|04|456M|6|INVERSIONES REALES|530.87
201223104456M87|2012|23|1|04|456M|87|Aportaciones patrimoniales|728.40
201223104456M871|2012|23|1|04|456M|871|Fundación Ciudad de la Energía para infraestructuras y proyectos|728.40
201223104456M8|2012|23|1|04|456M|8|ACTIVOS FINANCIEROS|728.40
201223104456M|2012|23|1|04|456M||Actuaciones para la prevención de la contaminación y el cambio climático|3309.92
201223104000X41|2012|23|1|04|000X|41|A organismos autónomos|6268.68
201223104000X410|2012|23|1|04|000X|410|Subvención al Organismo Autónomo Parques Nacionales|6268.68
201223104000X43|2012|23|1|04|000X|43|A agencias estatales y otros organismos públicos|48069.40
201223104000X430|2012|23|1|04|000X|430|A la Agencia Estatal de Meteorología|48069.40
201223104000X4|2012|23|1|04|000X|4|TRANSFERENCIAS CORRIENTES|54338.08
201223104000X71|2012|23|1|04|000X|71|A organismos autónomos|32036.23
201223104000X710|2012|23|1|04|000X|710|Subvención al Organismo Autónomo Parques Nacionales para gastos de capital|32036.23
201223104000X73|2012|23|1|04|000X|73|A agencias estatales y otros organismos públicos|21923.77
201223104000X730|2012|23|1|04|000X|730|A la Agencia Estatal de Meteorología|21923.77
201223104000X7|2012|23|1|04|000X|7|TRANSFERENCIAS DE CAPITAL|53960.00
201223104000X|2012|23|1|04|000X||Transferencias internas|108298.08
201223104|2012|23|1|04|||SECRETARÍA DE ESTADO DE MEDIO AMBIENTE|120809.92
201223105452A10|2012|23|1|05|452A|10|Altos cargos|54.65
201223105452A100|2012|23|1|05|452A|100|Retribuciones básicas y otras remuneraciones|54.65
201223105452A10000|2012|23|1|05|452A|10000|Retribuciones básicas|16.93
201223105452A10001|2012|23|1|05|452A|10001|Retribuciones complementarias|37.72
201223105452A12|2012|23|1|05|452A|12|Funcionarios|6737.72
201223105452A120|2012|23|1|05|452A|120|Retribuciones básicas|3627.03
201223105452A12000|2012|23|1|05|452A|12000|Sueldos del grupo A1 y grupo A|878.37
201223105452A12001|2012|23|1|05|452A|12001|Sueldos del grupo A2 y grupo B|517.85
201223105452A12002|2012|23|1|05|452A|12002|Sueldos del grupo C1 y grupo C|388.81
201223105452A12003|2012|23|1|05|452A|12003|Sueldos del grupo C2 y grupo D|337.98
201223105452A12005|2012|23|1|05|452A|12005|Trienios|616.63
201223105452A12006|2012|23|1|05|452A|12006|Pagas extraordinarias|887.39
201223105452A121|2012|23|1|05|452A|121|Retribuciones complementarias|3110.69
201223105452A12100|2012|23|1|05|452A|12100|Complemento de destino|1416.11
201223105452A12101|2012|23|1|05|452A|12101|Complemento específico|1694.58
201223105452A13|2012|23|1|05|452A|13|Laborales|3155.21
201223105452A130|2012|23|1|05|452A|130|Laboral fijo|2849.45
201223105452A13000|2012|23|1|05|452A|13000|Retribuciones básicas|2734.08
201223105452A13001|2012|23|1|05|452A|13001|Otras remuneraciones|115.37
